mean_loss,epsilon
0.083778800104,0.964495000001
0.0766579504896,0.964329400001
0.0778416195736,0.964048600001
0.0699422894449,0.963919000001
0.0804374660399,0.963856000001
0.084992303363,0.963610300001
0.0759565532384,0.963479800001
0.0843784861588,0.963414100001
0.0721061336413,0.963347500001
0.0798241870075,0.963171100001
0.0868803549971,0.963071200001
0.08232561243,0.962814700001
0.0871346944625,0.962676100001
0.0802099207532,0.962621200001
0.067643598266,0.962483500001
0.0731936520324,0.962350300001
0.0690762348044,0.962295400001
0.0732667336743,0.962223400001
0.0805241215814,0.962047900001
0.0760656685508,0.961816600001
0.0835444656864,0.961747300001
0.0817205840758,0.961624000001
0.0740809146822,0.961568200001
0.0729248894314,0.961501600001
0.0804104054267,0.961089400001
0.090711468266,0.960996700001
0.0826860220881,0.960915700001
0.0794604665136,0.960779800001
0.0873283793828,0.960703300001
0.0750709216174,0.960581800001
0.0780175978017,0.960396400001
0.0745102773248,0.960291100001
0.0850432913901,0.960220000001
0.0755750045324,0.960063400001
0.0722840621296,0.960007600001
0.0852330372593,0.959906800001
0.0867886242444,0.959776300001
0.08280503093,0.959407300001
0.0814628756057,0.959257900001
0.0809703224489,0.959131900001
0.0732453656051,0.958979800001
0.0801901132932,0.958906900001
0.0838861296498,0.958778200001
0.0772906153927,0.958314700001
0.0781536090988,0.958063600001
0.0837488452741,0.957936700001
0.0746548559092,0.957758500001
0.0903273911724,0.957698200001
0.0765999102878,0.957545200001
0.0823250074508,0.957286900001
0.0797103283408,0.957074500001
0.0782415829484,0.956931400001
0.0742818599771,0.956875600001
0.0723880668693,0.956809000001
0.0860403285118,0.956590300001
0.0852284325297,0.956503000001
0.079243404792,0.956391400001
0.0862838745712,0.956247400001
0.0908296322369,0.956153800001
0.0815512795541,0.956044900001
0.085765801886,0.955820800001
0.0799230268362,0.955369900001
0.0855172699966,0.955361800001
0.0783506489751,0.955209700001
0.0686388665071,0.955135900001
0.0760274020649,0.955023400001
0.0865826825434,0.954881200001
0.0791839586417,0.954706600001
0.0749068693923,0.954557200001
0.0825680697868,0.954370900002
0.0804504059881,0.954272800002
0.0795136558117,0.953839900002
0.0889886489338,0.953689600002
0.0688470020998,0.953626600002
0.0754343503151,0.953508700002
0.0864412403342,0.953375500002
0.076242861545,0.953282800002
0.0906009786775,0.953189200002
0.0808246284185,0.953022700002
0.0820943662562,0.952716700002
0.0923908484101,0.952655500002
0.087515683324,0.952525000002
0.0777802733209,0.952424200002
0.0752625114202,0.952306300002
0.0868707784179,0.952078600002
0.0776918503237,0.951918400002
0.094429595355,0.951860800002
0.0792648492147,0.951599800002
0.0824083381914,0.951535000002
0.078929843269,0.951412600002
0.0814602811438,0.951288400002
0.0758549319891,0.951233500002
0.0764622012949,0.951109300002
0.0812061647237,0.950971600002
0.0761978081008,0.950812300002
0.0849539538611,0.950685400002
0.0784883840252,0.950332600002
0.0789894579744,0.950176000002
0.0837935030102,0.950112100002
0.0834760325938,0.949979800002
0.0812425485445,0.949883500002
0.074647284075,0.949764700002
0.0721158495572,0.949608100002
0.0747268968611,0.949355200002
0.0791009074026,0.949103200002
0.0831122470075,0.948992500002
0.0829147962825,0.948591100002
0.0882098662818,0.948412000002
0.0815078955528,0.948185200002
0.0798152333347,0.948092500002
0.0895021562838,0.948022300002
0.0832103700196,0.947604700002
0.0758966763876,0.947494000002
0.0765909724528,0.947333800002
0.0793587182142,0.947170900002
0.0821737758321,0.946954000002
0.0837737280498,0.946869400002
0.0906115952287,0.946729000002
0.0924774850455,0.946675000002
0.0747496709654,0.946516600002
0.0798647851448,0.946234000002
0.0862218730329,0.946155700002
0.0660157564153,0.946072000002
0.0736501498909,0.945919000002
0.0887281713365,0.945865000002
0.0756018326196,0.945739000002
0.0895004884192,0.945597700002
0.0694490669111,0.945484300002
0.0760853460152,0.945384400002
0.0779620221911,0.945264700002
0.0831444933949,0.945209800002
0.0827083817144,0.945145900002
0.087178549668,0.944948800002
0.0843929725827,0.944859700002
0.0860509622583,0.944796700002
0.0832998442749,0.944666200002
0.0794769944079,0.944611300002
0.0950355063236,0.944544700002
0.0933734661961,0.944420500002
0.0820938039594,0.944254900002
0.0849088683255,0.944020900002
0.0837518647988,0.943608700002
0.0769979242067,0.943435000002
0.085571142839,0.943061500002
0.0735925339198,0.942874300002
0.0706507697621,0.942748300002
0.0753732549461,0.942673600002
0.0842727828373,0.942544000002
0.0869793361476,0.942463000002
0.0783547329672,0.942394600002
0.0815457851101,0.942168700002
0.0834586035045,0.941923000002
0.0891841774187,0.941794300002
0.0826576255649,0.941658400002
0.0732693853385,0.941604400002
0.0784027852791,0.941154400002
0.0827769972746,0.941027500002
0.0785531299627,0.940964500002
0.0731851257811,0.940906000002
0.0778732371,0.940618000002
0.0812705341952,0.940537000002
0.0833898338716,0.940371400002
0.0804042736151,0.940029400002
0.0872564941488,0.939950200002
0.0803031005055,0.939873700002
0.0854552849471,0.939690100002
0.0843166668024,0.939525400002
0.0844356712213,0.939163600002
0.0767693670152,0.939032200002
0.0842139457122,0.938960200002
0.0926420688853,0.938732500002
0.0817843334641,0.938534500002
0.0849717343897,0.938232100002
0.0846674173247,0.938096200002
0.0789453113603,0.937915300002
0.0852337149565,0.937776700002
0.0856398242433,0.937691200002
0.0898478078599,0.937538200002
0.0770682873304,0.937482400002
0.0923198796171,0.937379800002
0.0880665537108,0.937011700002
0.08889011063,0.936820000002
0.0871739577982,0.936739000002
0.0863790030407,0.936555400002
0.0696606352705,0.936470800002
0.0874513980386,0.936251200002
0.0844859265424,0.936091900002
0.0872204662185,0.936019900002
0.0866883713299,0.935778700002
0.0818287969625,0.935554600002
0.0814817872475,0.935395300002
0.0873541474139,0.935318800002
0.085162585469,0.935072200002
0.0925300213326,0.935003800002
0.0844183278181,0.934851700002
0.07899955349,0.934722100002
0.0778722079876,0.934613200002
0.0809728171281,0.934425100002
0.0829068774416,0.934246000002
0.0901153603586,0.934137100002
0.0815434807257,0.934030000002
0.08958782651,0.933901300002
0.0813805731184,0.933847300002
0.0847008968162,0.933783400002
0.0763903450712,0.933663700002
0.0842067620222,0.933509800002
0.0830083715965,0.933327100002
0.0840322808377,0.932995900002
0.0920630584379,0.932873500002
0.0918939760321,0.932800600002
0.0827188321284,0.932434300002
0.069639278919,0.932362300002
0.0746575970239,0.932180500002
0.077051411206,0.932049100002
0.083624183087,0.931963600002
0.0810696680239,0.931627000002
0.0837078981388,0.931090600002
0.0848192321595,0.931030300002
0.0840544492982,0.930805300002
0.085389106537,0.930599200002
0.0832123203241,0.930338200002
0.0798151816268,0.930250900002
0.0872341517028,0.929783800002
0.0819397995517,0.929535400002
0.077970547523,0.929448100002
0.0863899993521,0.929174500002
0.0828141166126,0.928966600002
0.0832535714062,0.928793800002
0.0758996085249,0.928680400002
0.0833752668943,0.928587700002
0.0792991400626,0.928477900002
0.0911893351226,0.928326700002
0.0824228156727,0.928056700002
0.0737709535392,0.927971200002
0.0757290010085,0.927838900002
0.0806600972004,0.927779500002
0.0737013444569,0.927709300002
0.090462708567,0.927580600002
0.0801542368502,0.927523900002
0.0844165361321,0.927460000002
0.0865746792286,0.927188200002
0.0797810717716,0.927049600002
0.0894004824574,0.926959600002
0.0811012933423,0.926832700002
0.0833192261715,0.926655400002
0.0859099300916,0.926538400002
0.0832772959755,0.926378200002
0.0757744209687,0.926278300002
0.0901243313637,0.926209900002
0.0792721525679,0.926079400002
0.0846997058178,0.925902100002
0.0822560866144,0.925786900002
0.0872735750401,0.925643800002
0.085430959851,0.925354000002
0.0886386443312,0.925247800002
0.0831970916534,0.925073200002
0.0853789664257,0.924951700002
0.0934525988298,0.924877000002
0.0842810435018,0.924748300002
0.0794295362479,0.924693400002
0.0775157032075,0.924630400002
0.0837653787923,0.924490900002
0.076344346977,0.924436000002
0.0848438350602,0.924373000002
0.0808616530745,0.924202900002
0.0864604710057,0.923947300003
0.0819934694698,0.923848300003
0.0792067780372,0.923706100003
0.0812593325611,0.923651200003
0.0728228509025,0.923516200003
0.0799235562689,0.923269600003
0.0830344884388,0.923204800003
0.0826934169645,0.922930300003
0.0893060158511,0.922607200003
0.082946629456,0.922447000003
0.0797474269909,0.922382200003
0.0921796835277,0.922249000003
0.0834350436661,0.922142800003
0.0828218741071,0.921888100003
0.0839978306499,0.921755800003
0.0903521383395,0.921597400003
0.0789809663837,0.921385900003
0.0813225057947,0.921245500003
0.0771498178681,0.921058300003
0.0804201533241,0.920930500003
0.0830465661035,0.920803600003
0.0865518457833,0.920650600003
0.0814140573271,0.920584000003
0.0808272025779,0.920449900003
0.0938134395761,0.920386900003
0.0877394379036,0.920315800003
0.0908451542167,0.920030500003
0.0797426042076,0.919905400003
0.0812049440422,0.919833400003
0.079363716792,0.919695700003
0.0834807079312,0.919624600003
0.0889086151024,0.919375300003
0.0830391993598,0.919216900003
0.0746929710923,0.919132300003
0.0943986032655,0.919068400003
0.0866993152492,0.918938800003
0.0717986893414,0.918832600003
0.0831692914503,0.918759700003
0.0830129237254,0.918673300003
0.0870065786192,0.918559000003
0.0826530942473,0.918350200003
0.0800587207672,0.918062200003
0.085675714066,0.917946100003
0.0818202471211,0.917852500003
0.084009309537,0.917727400003
0.0900388937438,0.917557300003
0.0854443552206,0.917400700003
0.083355642065,0.917212600003
0.0888488014652,0.917007400003
0.0812030940796,0.916918300003
0.089885818876,0.916784200003
0.0747402947413,0.916729300003
0.0832106061312,0.916661800003
0.0828834872259,0.916531300003
0.0796469693827,0.916468300003
0.0854275097493,0.916186600003
0.0819522388086,0.916060600003
0.0851328578421,0.915963400003
0.088451951529,0.915743800003
0.0929692084712,0.915593500003
0.0794525164905,0.915527800003
0.0813525332926,0.915391000003
0.0836992286419,0.915246100003
0.0722599096957,0.915177700003
0.0841516357048,0.914893300003
0.0895267364312,0.914769100003
0.0881036765103,0.914676400003
0.0849780835348,0.914496400003
0.0814113406009,0.914098600003
0.0940440564377,0.913985200003
0.0900582580911,0.913858300003
0.0934799469273,0.913679200003
0.0934244330284,0.913510000003
0.0894189953896,0.913210300003
0.0883414572471,0.913098700003
0.0863075372181,0.912805300003
0.0898373014831,0.912371500003
0.0876805561792,0.911985400003
0.0878375797684,0.911655100003
0.0852931838346,0.911572300003
0.0876578188152,0.911444500003
0.0795737874509,0.911375200003
0.081891740138,0.911306800003
0.0851653178346,0.911135800003
0.0837539894023,0.910817200003
0.0832236691656,0.910744300003
0.0926578794342,0.910621900003
0.0865008628668,0.910215100003
0.091724492723,0.910115200003
0.0852960077893,0.909935200003
0.0831045731195,0.909802900003
0.0804346858408,0.909743500003
0.075496227717,0.909684100003
0.0837097055431,0.909246700003
0.0852071722096,0.908920000003
0.0878621095917,0.908839900003
0.0928635375031,0.908658100003
0.0848278704237,0.908374600003
0.0874666022054,0.907906600003
0.0896197050907,0.907681600003
0.0836393824299,0.907548400003
0.0828021612613,0.907495300003
0.0871012561593,0.907367500003
0.0859106845788,0.907309000003
0.0832705640778,0.907242400003
0.0900614436707,0.907096600003
0.0880351202215,0.907041700003
0.0951971319338,0.906947200003
0.0847793416983,0.906772600003
0.0875912584076,0.906537700003
0.087812783651,0.906404500003
0.0833441812631,0.906247900003
0.0845784538504,0.906192100003
0.090278007364,0.906058000003
0.0903566986385,0.905895100003
0.0878596775586,0.905634100003
0.0927808931141,0.905387500003
0.0853791118059,0.905122000003
0.0862834684891,0.904913200003
0.0845634848544,0.904844800003
0.090778242405,0.904483000003
0.0876525652097,0.904366900003
0.0860489078092,0.904311100003
0.0815227474073,0.904180600003
0.0919843744446,0.903974500003
0.0813591104798,0.903846700003
0.0868774093278,0.903703600003
0.0987773770432,0.903628000003
0.0889233087351,0.903410200003
0.0925806672754,0.903303100003
0.088491179454,0.903212200003
0.0956332688865,0.903059200003
0.0924732174668,0.902958400003
0.0922089838306,0.902666800003
0.100176064675,0.902576800003
0.0870811248563,0.902373400003
0.0879716679657,0.902249200003
0.0844133821512,0.902152000003
0.096524061092,0.902047600003
0.0856908409371,0.901875700003
0.0908740305187,0.901763200003
0.085118589969,0.901585900003
0.0836860254752,0.901484200003
0.084087764118,0.901420300003
0.0921154488414,0.901286200003
0.0979698986908,0.901223200003
0.0841536160688,0.901077400003
0.0857076078383,0.900827200003
0.087407383409,0.900754300003
0.0930216050485,0.900668800003
0.0853935525413,0.900471700003
0.091970024054,0.900308800003
0.0998705883848,0.900118000003
0.0827655655773,0.899981200003
0.0836587783672,0.899921800003
0.0893280141035,0.899795800003
0.0892110469873,0.899665300003
0.0986052278659,0.899573500003
0.0918647395332,0.899374600003
0.0841818968371,0.899247700003
0.104154890098,0.899188300003
0.0779401766569,0.899119900003
0.0847817008467,0.899031700003
0.100659933866,0.898939000003
0.090905688781,0.898678900003
0.0989168179386,0.898541200003
0.0902861595148,0.898456600003
0.0963470360648,0.898283800003
0.0939870744403,0.898146100003
0.0885565831974,0.898059700003
0.0894390373276,0.897805000003
0.0975078161767,0.897620500003
0.0966674512946,0.897503500003
0.0911536285295,0.897381100003
0.0953784249628,0.897036400003
0.0938426499594,0.896967100003
0.0903445484646,0.896833000003
0.0902445344812,0.896486500003
0.0912575506456,0.896225500003
0.0947603042545,0.896113900003
0.0988211125458,0.895942900003
0.0929235645961,0.895715200003
0.0891144535641,0.895576600003
0.0923866339053,0.895425400003
0.0920603499441,0.895207600003
0.0886239192089,0.895046500003
0.0909822255459,0.894835900003
0.0932965617288,0.894583000003
0.0946134487884,0.894436300003
0.0937496834004,0.894305800003
0.0920590971143,0.894251800003
0.0896200470077,0.894136600003
0.0845045877415,0.893983600003
0.0871433080749,0.893912500003
0.0955493371898,0.893718100003
0.099686431195,0.893578600004
0.0989148431487,0.893507500004
0.0892334636793,0.893344600004
0.0968857139422,0.893208700004
0.0910590105088,0.893045800004
0.088668549968,0.892839700004
0.0878236866862,0.892739800004
0.100368087305,0.892676800004
0.100132922655,0.892610200004
0.0889009164371,0.892526500004
0.095336823973,0.892435600004
0.0940582481612,0.892370800004
0.0934312563606,0.892204300004
0.0865109000831,0.892084600004
0.0784422030612,0.892021600004
0.0957366870208,0.891881200004
0.088181440331,0.891824500004
0.0947281783861,0.891689500004
0.0930705984446,0.891576100004
0.0930570174494,0.891520300004
0.0910305700646,0.891455500004
0.0994112726891,0.891362800004
0.090358872754,0.891174700004
0.0882203077754,0.891057700004
0.0858324217775,0.890895700004
0.0896436298311,0.890692300004
0.0801020444434,0.890552800004
0.10095795662,0.890464600004
0.0960687522541,0.890348500004
0.0977366604402,0.890259400004
0.0955625064881,0.890122600004
0.0977269646444,0.890067700004
0.0939686932767,0.890004700004
0.0904116767302,0.889841800004
0.0941248953248,0.889712200004
0.0879379359777,0.889593400004
0.0929221466992,0.889421500004
0.0943660172881,0.889294600004
0.0981230223836,0.889110100004
0.095817120812,0.888972400004
0.0881642594917,0.888790600004
0.0909268830201,0.888386500004
0.0824291445481,0.888196600004
0.096264966784,0.888091300004
0.0915348264733,0.887789800004
0.0998954997564,0.887543200004
0.0977318224206,0.887403700004
0.0917726961938,0.887201200004
0.0912941452564,0.887023000004
0.092779673691,0.886838500004
0.0930041978044,0.886735900004
0.0885559551606,0.886614400004
0.0902047101075,0.886550500004
0.0861995493562,0.886486600004
0.0944458365241,0.886123900004
0.0943060132414,0.886069900004
0.0947215761668,0.885934000004
0.0892246840813,0.885760300004
0.0948135234612,0.885556900004
0.0955148751155,0.885492100004
0.0944887776361,0.885263500004
0.0807308301398,0.885121300004
0.0890940335044,0.884810800004
0.095841269576,0.884536300004
0.089662164223,0.884474200004
0.0955304629568,0.884399500004
0.0948572302696,0.884221300004
0.0872459128523,0.883890100004
0.0929278397394,0.883757800004
0.0957705444036,0.883519300004
0.0878334050655,0.883343800004
0.0945857290367,0.883095400004
0.0975560048148,0.883000000004
0.0980635204648,0.882903700004
0.0898519209109,0.882827200004
0.0945926813703,0.882682300004
0.0947450768769,0.882510400004
0.0916830741103,0.882397000004
0.098171701781,0.882261100004
0.102861313849,0.882193600004
0.0877527389144,0.881951500004
0.0901487771993,0.881790400004
0.0959382029315,0.881650900004
0.0979452033166,0.881533900004
0.0977989741539,0.881361100004
0.0872295921701,0.881188300004
0.093343391611,0.881010100004
0.101261067582,0.880876900004
0.0861773112165,0.880813900004
0.0890993476237,0.880375600004
0.102121161341,0.880238800004
0.100184855267,0.880183900004
0.103252589376,0.880120000004
0.0968173230369,0.879863500004
0.0943301849348,0.879706900004
0.0922535299719,0.879601600004
0.0941038479952,0.879279400004
0.102389982014,0.879221800004
0.0965135367932,0.878956300004
0.0968911307512,0.878737600004
0.104267422089,0.878669200004
0.0957848125523,0.878500000004
0.0888471469433,0.878367700004
0.0857014023218,0.878212900004
0.0861306686975,0.878090500004
0.0916483441307,0.877923100004
0.0908473515305,0.877800700004
0.0954640809957,0.877502800004
0.0932631017014,0.877367800004
0.0996034769949,0.877308400004
0.0934293323131,0.877122100004
0.0931366477049,0.876819700004
0.103754202991,0.876728800004
0.0922361795374,0.876653200004
0.0927454460502,0.876533500004
0.0936736295687,0.876275200004
0.0943411579915,0.876069100004
0.0868826123423,0.875938600004
0.0823295945354,0.875876500004
0.0980163269592,0.875727100004
0.0920339056392,0.875602900004
0.0987647866334,0.875401300004
0.0933951823442,0.875284300004
0.0978022164454,0.874970200004
0.0941374885233,0.874834300004
0.0936126339757,0.874721800004
0.0948546476863,0.874546300004
0.0885082135939,0.874392400004
0.0863778981135,0.874270900004
0.106182448149,0.874124200004
0.0870385463192,0.874069300004
0.0988112069504,0.873915400004
0.0923076477872,0.873753400004
0.0908828801137,0.873488800004
0.0840541011804,0.873381700004
0.0900981050196,0.873220600004
0.0952289887854,0.873090100004
0.0884308245479,0.873014500004
0.0938584387654,0.872869600004
0.0850817242599,0.872722900004
0.0927769438112,0.872605900004
0.088554544563,0.872445700004
0.0881315151697,0.872375500004
0.0930079561126,0.872243200004
0.100353821763,0.872111800004
0.100557670808,0.872019100004
0.0950914200202,0.871925500004
0.093686415992,0.871618600004
0.0967553197738,0.871467400004
0.0959978886023,0.871195600004
0.0897767083851,0.870976000004
0.0916743460152,0.870741100004
0.0908825552035,0.870566500004
0.0968971710149,0.870412600004
0.09311024539,0.870358600004
0.0932223954733,0.869959900004
0.0853165679481,0.869852800004
0.0937339347974,0.869479300004
0.0966398750968,0.869144500004
0.0899074427147,0.869003200004
0.0923084032378,0.868920400004
0.0998201100009,0.868727800004
0.0923868523254,0.868591000004
0.091023915509,0.868429900004
0.0945599368483,0.868286800004
0.0872450821967,0.868114000004
0.0918822910368,0.867960100004
0.093624299374,0.867754900004
0.09058503851,0.867560500004
0.0876372551504,0.867322000004
0.088596330161,0.867144700004
0.10057264464,0.867002500004
0.0875265859393,0.866934100004
0.0913433853031,0.866644300004
0.0980771201056,0.866562400004
0.0979632751017,0.866444500004
0.0927595846467,0.866112400004
0.0963782004411,0.865990000004
0.0813346915931,0.865896400004
0.0906006412715,0.865881100004
0.0885802908923,0.865698400004
0.0934040799914,0.865567900004
0.100295743538,0.865475200004
0.0871865206466,0.865338400004
0.0925829162758,0.865280800004
0.0901715982658,0.864793000004
0.0937929590066,0.864635500004
0.0951172588686,0.864497800004
0.0978020506952,0.864426700004
0.09632578188,0.864291700004
0.0948381878289,0.864232300004
0.0904330469605,0.864160300004
0.0883818037612,0.864029800004
0.0987829284686,0.863869600004
0.0944977340211,0.863739100004
0.101512444744,0.863584300004
0.092534701113,0.863430400004
0.0895080890169,0.863311600005
0.0884080468399,0.863190100005
0.0933560025655,0.862987600005
0.0958352386654,0.862763500005
0.0971336258187,0.862633900005
0.0985682051759,0.862576300005
0.094923882964,0.862153300005
0.0917731179921,0.861991300005
0.0971573238981,0.861924700005
0.0983856281937,0.861815800005
0.0869528275645,0.861710500005
0.0914512471345,0.861596200005
0.096133390038,0.861492700005
0.0962248977885,0.861345100005
0.0967888696919,0.861233500005
0.0948920594218,0.861164200005
0.0925615209648,0.860971600005
0.09773495163,0.860880700005
0.0937827599379,0.860692600005
0.0928041617511,0.860535100005
0.0949369364223,0.860457700005
0.0826301051923,0.860359600005
0.0877283378212,0.860208400005
0.107162945015,0.860144500005
0.0944665560471,0.860046400005
0.0983883337903,0.859899700005
0.0994917453276,0.859844800005
0.100451506333,0.859748500005
0.0919048432813,0.859575700005
0.101966141666,0.859500100005
0.0992496408347,0.859405600005
0.0892009402838,0.859095100005
0.0886631151879,0.859025800005
0.0919012056359,0.858869200005
0.0932141099496,0.858584800005
0.0928985134785,0.858499300005
0.0901421696948,0.858342700005
0.0954458847746,0.858180700005
0.0925151280271,0.857954800005
0.0872639337634,0.857854900005
0.0913402294961,0.857702800005
0.0914253283445,0.857578600005
0.0940531204964,0.857451700005
0.092453337467,0.856957600005
0.0899530854858,0.856827100005
0.0930788584213,0.856610200005
0.0940170900739,0.856440100005
0.0912889289144,0.856321300005
0.0964041981289,0.856207000005
0.0896637318786,0.856069300005
0.0894302233232,0.855988300005
0.0928930466119,0.855878500005
0.0979904211198,0.855751600005
0.0906589297975,0.855585100005
0.0935477993543,0.855455500005
