mean_loss,epsilon
0.0317756756444,0.946472500002
0.0408669377185,0.946336600002
0.0401131703572,0.946240300002
0.0354267774056,0.946168300002
0.0293152592793,0.946099000002
0.0414602915291,0.946030600002
0.0390265275771,0.945798400002
0.0398918735653,0.945491500002
0.0431863190825,0.945355600002
0.0426517940845,0.945075700002
0.0411535436352,0.945019000002
0.0387341465913,0.944895700002
0.0286834561235,0.944796700002
0.0338567453538,0.944731900002
0.0340253286074,0.944619400002
0.036505433064,0.944479900002
0.0328724116164,0.944308000002
0.0376211074213,0.943939000002
0.0482781839638,0.943871500002
0.0376035034213,0.943777000002
0.0351671725563,0.943714000002
0.033173166738,0.943609600002
0.0353474361907,0.943475500002
0.0336422135272,0.943341400002
0.0351403065104,0.943190200002
0.0394503580048,0.943052500002
0.0342127812484,0.942912100002
0.0377890744402,0.942799600002
0.0429487362841,0.942498100002
0.0375565669502,0.942424300002
0.041035561508,0.942296500002
0.0438244400757,0.942225400002
0.0321096883565,0.942155200002
0.0452608659138,0.942066100002
0.0433197389961,0.941938300002
0.0448380514402,0.941880700002
0.0361992970727,0.941824000002
0.0384552020771,0.941756500002
0.049985347756,0.941691700002
0.0373286306796,0.941449600002
0.0272735129635,0.941374900002
0.0405903490281,0.941261500002
0.0373436738335,0.941057200002
0.035983835332,0.940946500002
0.0440152507394,0.940723300002
0.0361722059982,0.940669300002
0.0426812346325,0.940602700002
0.0426485794248,0.940382200002
0.039368174358,0.940157200002
0.0326298408877,0.940054600002
0.0265620842867,0.939998800002
0.0334034434929,0.939887200002
0.0444075814327,0.939757600002
0.0389211456306,0.939504700002
0.0362525978018,0.939387700002
0.0432328647397,0.939251800002
0.0410035835688,0.938966500002
0.0405402006453,0.938746000002
0.0369697904175,0.938687500002
0.0271771388237,0.938592100002
0.0412259099179,0.938467900002
0.03470116347,0.938402200002
0.0391868539269,0.938314000002
0.0402146324452,0.938218600002
0.038562788011,0.938143000002
0.0363896885981,0.938046700002
0.0306185475287,0.937902700002
0.0374455582146,0.937620100002
0.0396129629259,0.937538200002
0.0378166967245,0.937484200002
0.0452168536922,0.937418500002
0.0392661974363,0.937312300002
0.0332961167722,0.937185400002
0.0365835881738,0.937099900002
0.0408676037804,0.936834400002
0.0365784608322,0.936721900002
0.0354128252762,0.936660700002
0.0419435693398,0.936602200002
0.0484367554237,0.936497800002
0.0448623432337,0.936380800002
0.0351748494853,0.936290800002
0.0354350172243,0.936202600002
0.0388465788633,0.935870500002
0.043302921615,0.935787700002
0.0365735593495,0.935702200002
0.0447607735837,0.935590600002
0.0345432108803,0.935414200002
0.0412711516161,0.935282800002
0.0419547847225,0.935103700002
0.0352177514031,0.934930900002
0.0459269401981,0.934757200002
0.0397489904221,0.934482700002
0.0397157153268,0.934429600002
0.0453235480182,0.934354900002
0.0509955540949,0.934281100002
0.0476945983544,0.934224400002
0.0330252981033,0.934121800002
0.0422580181743,0.933967900002
0.0399247461309,0.933902200002
0.0386341804944,0.933848200002
0.0358318532887,0.933712300002
0.0381017758074,0.933565600002
0.0368788088312,0.933490000002
0.0428990712781,0.933394600002
0.0385562723656,0.933105700002
0.0398708540222,0.932964400002
0.0353775750276,0.932844700002
0.0335161007401,0.932558500002
0.0295792063972,0.932474800002
0.042739302961,0.932413600002
0.0482191126299,0.932287600002
0.0442767177162,0.932025700002
0.0413485364182,0.931940200002
0.0428159570258,0.931798000002
0.0424005486174,0.931731400002
0.0390594158419,0.931664800002
0.0460872801864,0.931541500002
0.0381432454729,0.931445200002
0.0540667690357,0.931384900002
0.0415565057179,0.931262500002
0.0407661827849,0.931125700002
0.0472039483835,0.931023100002
0.0351946483504,0.930864700002
0.0430511676345,0.930728800002
0.0404621269394,0.930587500002
0.0419007823729,0.930277900002
0.0401632834533,0.930204100002
0.0394756149594,0.930102400002
0.0423201902366,0.930022300002
0.0347177045916,0.929925100002
0.0316510704658,0.929786500002
0.0337098174909,0.929707300002
0.0387101567856,0.929590300002
0.0355442473918,0.929323000002
0.0365968595782,0.929167300002
0.0411455538419,0.929062900002
0.0377869572984,0.928949500002
0.0421040449442,0.928873000002
0.0415394549904,0.928720000002
0.0402329369375,0.928632700002
0.0434228726174,0.928503100002
0.0412317041966,0.928110700002
0.0412470931108,0.928016200002
0.0347032382367,0.927865900002
0.0483659570791,0.927766900002
0.0459256281871,0.927603100002
0.0432396279426,0.927502300002
0.0415437913144,0.926976700002
0.0415426484036,0.926739100002
0.0387501535644,0.926644600002
0.0428901007303,0.926368300002
0.0440748979441,0.926279200002
0.0354833883007,0.926026300002
0.0426288993403,0.925886800002
0.0393619865848,0.925795900002
0.0432495243747,0.925732000002
0.0392904848173,0.925577200002
0.0370882832793,0.925465600002
0.0408354190631,0.925350400002
0.0402302256433,0.925276600002
0.0439685404869,0.925111900002
0.0417290601392,0.925004800002
0.0409534030667,0.924865300002
0.0481859323305,0.924729400002
0.0452916822486,0.924662800002
0.0352899809866,0.924567400002
0.045503286422,0.924489100002
0.0407337948845,0.924330700002
0.0426700678199,0.924218200002
0.0417582233218,0.924142600002
0.0449020368482,0.923970700003
0.0433997055517,0.923908600003
0.0446770276541,0.923809600003
0.0451840612799,0.923752900003
0.0413277408302,0.923666500003
0.0432567224222,0.923546800003
0.0392108595854,0.923491000003
0.0429983441276,0.923349700003
0.0387839865485,0.923262400003
0.0415960446954,0.923199400003
0.0464075974198,0.923126500003
0.0430097186968,0.923034700003
0.0414146637277,0.922948300003
0.0329917284117,0.922892500003
0.0435176867512,0.922620700003
0.0427579717836,0.922494700003
0.0446539600667,0.922351600003
0.040769574902,0.922252600003
0.0413784086659,0.922129300003
0.0424152312376,0.922005100003
0.0440409382728,0.921843100003
0.0370068773986,0.921764800003
0.0425345294375,0.921472300003
0.0280271219086,0.921412000003
0.0350798767497,0.921326500003
0.0406459067975,0.921184300003
0.0518251909134,0.921064600003
0.0428246219006,0.920836900003
0.0410465599954,0.920749600003
0.0397154113947,0.920648800003
0.0399090849757,0.920274400003
0.0434464649918,0.920174500003
0.0423888042025,0.920036800003
0.0494007141735,0.919965700003
0.0434776956114,0.919843300003
0.0533774320161,0.919764100003
0.0408155352128,0.919614700003
0.0409998275276,0.919378000003
0.0378290438988,0.919279900003
0.0398951237162,0.919136800003
0.0434828648919,0.919062100003
0.0425387707186,0.918574300003
0.0505161911462,0.918478900003
0.0366007896806,0.918407800003
0.0389142299087,0.918342100003
0.0447940832252,0.917865100003
0.0419964383324,0.917798500003
0.0408209919749,0.917720200003
0.0496880717512,0.917396200003
0.046280469206,0.917200000003
0.0422558671767,0.917128900003
0.0511691026634,0.917028100003
0.0420331328402,0.916859800003
0.0387041909544,0.916734700003
0.0490464494256,0.916646500003
0.0452050119997,0.916567300003
0.0437959559313,0.916237900003
0.0441873479301,0.915973300003
0.0503282096011,0.915855400003
0.048966196197,0.915714100003
0.0441456324252,0.915629500003
0.0396794629764,0.915504400003
0.0506788566558,0.915409000003
0.0463441423015,0.915321700003
0.0461886159415,0.915205600003
0.0387018206101,0.915134500003
0.0435994425634,0.915075100003
0.0496838784157,0.914961700003
0.0455300215948,0.914869900003
0.0490480111638,0.914791600003
0.0470299524944,0.914690800003
0.0450989104368,0.914567500003
0.0520448476426,0.914450500003
0.0478404377939,0.914393800003
0.0477232596707,0.914317300003
0.0381528830525,0.914182300003
0.0495183766178,0.914070700003
0.0557898436035,0.914010400003
0.0441647253665,0.913858300003
0.0482807240405,0.913742200003
0.0490721446325,0.913681900003
0.0417812848443,0.913592800003
0.040773729562,0.913463200003
0.0461575799088,0.913252600003
0.0476068492563,0.913189600003
0.0453337885523,0.912779200003
0.0453614521166,0.912536200003
0.0542016521775,0.912451600003
0.0506380637985,0.912335500003
0.0445976974806,0.912068200003
0.0446774363213,0.911921500003
0.0525386710263,0.911813500003
0.0383509641144,0.911759500003
0.0409045450907,0.911703700003
0.0498683598483,0.911571400003
0.0402350802008,0.911512000003
0.0518888448532,0.911434600003
0.0580993826694,0.911366200003
0.0409384964388,0.911206000003
0.0523150216026,0.911107900003
0.0445111330562,0.911027800003
0.0536307376058,0.910951300003
0.0442378754119,0.910804600003
0.0380038575702,0.910762300003
0.0333627521012,0.910636300003
0.0483101243898,0.910559800003
0.0435127288947,0.910406800003
0.0505666268984,0.910271800003
0.051647150421,0.910203400003
0.0493921139801,0.910144900003
0.0499906879692,0.910000000003
0.0497081247255,0.909936100003
0.052962713755,0.909882100003
0.0460291952111,0.909798400003
0.0471289870518,0.909520300003
0.0477487976087,0.909443800003
0.0420625028615,0.909380800003
0.0423046925362,0.909264700003
0.0517077281348,0.909190000003
0.0405110675563,0.909101800003
0.0480249365011,0.908983900003
0.0493286175478,0.908626600003
0.0515776315534,0.908499700003
0.0484174415777,0.908373700003
0.0473184163836,0.908156800003
0.0403896040503,0.908016400003
0.0501043643793,0.907963300003
0.0541328139947,0.907858000003
0.0481574388834,0.907734700003
0.0483748348848,0.907652800003
0.0478521328683,0.907565500003
0.037674345806,0.907470100003
0.0428328371137,0.907266700003
0.0477722779147,0.907187500003
0.0442681099109,0.907106500003
0.0490719662464,0.906872500003
0.0500059588037,0.906803200003
0.0547941884915,0.906681700003
0.0515447826144,0.906547600003
0.0525765086329,0.906465700003
0.0516000890827,0.906373900003
0.0471032515878,0.906216400003
0.0537929224208,0.906083200003
0.0400374423277,0.906011200003
0.0514585493484,0.905915800003
0.0507558443463,0.905601700003
0.0439513251034,0.905515300003
0.0439538883048,0.905272300003
0.0448891785172,0.905139100003
0.0497862300259,0.904987000003
0.0402192694301,0.904810600003
0.0547168233225,0.904738600003
0.050219748769,0.904647700003
0.050530816931,0.904576600003
0.0573625383124,0.904471300003
0.0443157371555,0.904204900003
0.0568933546137,0.904116700003
0.0445795108476,0.904026700003
0.0478039277044,0.903745900003
0.0498027716139,0.903557800003
0.0479339197561,0.903424600003
0.0476304681397,0.903284200003
0.0444704104247,0.903151000003
0.0467939294886,0.903077200003
0.0491220881075,0.902950300003
0.047611027787,0.902888200003
0.0449694731972,0.902755000003
0.0493583691572,0.902617300003
0.0439918139153,0.902554300003
0.0447086757989,0.902386900003
0.0451082601126,0.902323000003
0.0426588551005,0.902206900003
0.0435920658901,0.902116900003
0.050762880059,0.902063800003
0.0428986946369,0.901927900003
0.0390832294623,0.901847800003
0.0508956422577,0.901788400003
0.0452804103479,0.901669600003
0.0498407678845,0.901292500003
0.0469369121016,0.901070200003
0.0471305632551,0.900984700003
0.0552562967632,0.900870400003
0.050388109064,0.900710200003
0.0560763388734,0.900525700003
0.0480755751157,0.900411400003
0.0467998882222,0.900236800003
0.0444576815848,0.900109000003
0.0470150004832,0.899990200003
0.0493730017544,0.899876800003
0.0520451505085,0.899802100003
0.0495599149375,0.899562700003
0.0494254625596,0.899296300003
0.0530349756448,0.899189200003
0.0578091768433,0.899101000003
0.0411236199851,0.899012800003
0.0442073335901,0.898867900003
0.0456660600227,0.898563700003
0.0405696515906,0.898419700003
0.0527023058714,0.898308100003
0.0451628114401,0.898244200003
0.0469683037042,0.898093000003
0.0487445692409,0.897956200003
0.0515463515982,0.897822100003
0.053032109756,0.897748300003
0.0454449454463,0.897685300003
0.0466260028474,0.897579100003
0.0458759488987,0.897482800003
0.0425931898095,0.897376600003
0.0518759365934,0.897323500003
0.0549724579669,0.897205600003
0.0524028992259,0.897001300003
0.0509192693338,0.896884300003
0.0439744808345,0.896805100003
0.0502114815841,0.896683600003
0.0487012726833,0.896604400003
0.0511510207077,0.896481100003
0.0499628552401,0.896097700003
0.0517747786501,0.895809700003
0.0483138415164,0.895743100003
0.0503035144509,0.895369600003
0.0469650591018,0.895267900003
0.0481495577145,0.895169800003
0.0490546033756,0.895060900003
0.0516774140433,0.894997900003
0.0421370049788,0.894889000003
0.0459727802053,0.894799000003
0.0444178219662,0.894683800003
0.0498712603232,0.894590200003
0.0410601598994,0.894499300003
0.0494112073347,0.894369700003
0.0471824356386,0.894146500003
0.0518485516746,0.894038500003
0.0385748367031,0.893968300003
0.0465105701186,0.893849500003
0.04696626357,0.893735200003
0.0512682026422,0.893517400004
0.0446094004578,0.893400400004
0.0468720659921,0.893087200004
0.0474766290383,0.892966600004
0.0512269009764,0.892644400004
0.0437233928609,0.892513900004
0.0473830602822,0.892424800004
0.0444878455936,0.892297000004
0.0483063549439,0.892144900004
0.0499769271489,0.892027000004
0.0479342142674,0.891952300004
0.0513234828738,0.891828100004
0.050814043331,0.891311500004
0.0532124920476,0.891232300004
0.0500996298823,0.891132400004
0.054451778841,0.891028900004
0.0553524803943,0.890899300004
0.0510752970166,0.890747200004
0.0471613729218,0.890690500004
0.047927414739,0.890585200004
0.0530760298832,0.890470000004
0.0476300097037,0.890104600004
0.054822561209,0.889998400004
0.0488717316036,0.889853500004
0.0504017947057,0.889751800004
0.04748668387,0.889552900004
0.0496530241771,0.889453000004
0.0488909200746,0.889340500004
0.0505653442162,0.889258600004
0.0566286982584,0.888877000004
0.051220900793,0.888642100004
0.0424440770353,0.888522400004
0.0462011111302,0.888355900004
0.0517282290676,0.887858200004
0.0595695441121,0.887797000004
0.0579654774102,0.887737600004
0.0455538036923,0.887637700004
0.0536146798021,0.887571100004
0.0459075923671,0.887386600004
0.0550608487253,0.887113000004
0.0535854071194,0.886855600004
0.0501795315971,0.886711600004
0.0529757750329,0.886616200004
0.0597934751151,0.886557700004
0.0547030046003,0.886298500004
0.0659383928843,0.886180600004
0.0542284594533,0.886067200004
0.056095248243,0.885975400004
0.0484998776187,0.885853900004
0.0593143602996,0.885793600004
0.0566123730815,0.885732400004
0.0456108689834,0.885661300004
0.0536807840618,0.885537100004
0.0521952425219,0.885456100004
0.047449590569,0.885401200004
0.0487038865835,0.885345400004
0.0596192695791,0.885249100004
0.0556199450337,0.885152800004
0.0532424399188,0.884997100004
0.043266688548,0.884888200004
0.0545176472433,0.884782000004
0.0515106958106,0.884516500004
0.0470283192388,0.884254600004
0.0492368397446,0.884098000004
0.0482388087763,0.883825300004
0.05171757966,0.883745200004
0.0471469527961,0.883638100004
0.0501246051095,0.883461700004
0.049325054092,0.883402300004
0.0511611430184,0.883216900004
0.0547458122569,0.883140400004
0.0537452183636,0.883015300004
0.0600238363822,0.882829900004
0.0455641575385,0.882773200004
