epoch,episode,mean_loss,epsilon
1,0,0.0285319155371,0.9999334
1,0,0.0472728853237,0.9998659
1,0,0.0336958218122,0.9997453
1,0,0.0521891812768,0.9996121
1,0,0.0528088382061,0.9995032
1,0,0.0549451361417,0.9992314
1,0,0.0618142284296,0.9990694
1,0,0.0713057365563,0.9987814
1,0,0.0563363057939,0.9985249
1,0,0.067010895202,0.9983899
1,0,0.0573871042022,0.9983341
1,0,0.0573399364562,0.9982711
1,0,0.0496931077874,0.9980848
1,0,0.0503553626211,0.9978328
1,0,0.0539484622609,0.9977131
1,0,0.0622205686816,0.9973522
1,0,0.0636393186279,0.9972334
1,0,0.0786457974811,0.9971605
1,0,0.0638651217624,0.9970318
1,0,0.0676902322783,0.996778
1,0,0.0687725420011,0.9966079
1,0,0.0603283212227,0.9964639
1,0,0.0735670204047,0.9963478
1,0,0.0583224179876,0.9960436
1,0,0.0603354051726,0.9957484
1,0,0.0617843560486,0.9956656
1,0,0.0699351649536,0.9954631
1,0,0.0698467016331,0.9953308
1,0,0.0734687668823,0.9952282
1,0,0.0636008397397,0.9949861
1,0,0.0605872327286,0.9947557
1,0,0.0764735436888,0.9946801
1,0,0.0640886238198,0.9945559
1,0,0.0787738411213,0.9943777
1,0,0.0738571093701,0.994267
1,0,0.0749081105133,0.9941365
1,0,0.0645523389131,0.9939943
1,0,0.0660319510236,0.9937774
1,0,0.0694307920881,0.993664
1,0,0.0766074218716,0.9934894
1,0,0.0601186017662,0.9933769
1,0,0.0682046070052,0.9932149
1,0,0.0578802935186,0.9928675
1,0,0.0708137013971,0.992566
1,0,0.058440970819,0.9923977
1,0,0.0814117126785,0.9922717
1,0,0.0640582300444,0.9922168
1,0,0.0625096935539,0.992035
1,0,0.0707094934478,0.9919027
1,0,0.0702856680118,0.9918298
1,0,0.0719202677126,0.9916417
1,0,0.0796222154079,0.9914635
1,0,0.0709204274485,0.9913501
1,0,0.06114467003,0.9912403
1,0,0.0555582181897,0.9910711
1,0,0.0709034848658,0.9908173
1,0,0.0665688137336,0.9906994
1,0,0.0665890908667,0.9905734
1,0,0.0668709909175,0.9903871
1,0,0.096095650568,0.9903178
1,0,0.0615065460047,0.9901819
1,0,0.0786081164873,0.9901144
1,0,0.0783099702361,0.9899722
1,0,0.0622107431638,0.9898381
1,0,0.0855668742044,0.9897607
1,0,0.0729193926292,0.9896401
1,0,0.0556672055168,0.9895141
1,0,0.0723650300544,0.9894601
1,0,0.0665493731971,0.9893881
1,0,0.07320165307,0.989245
1,0,0.0698122580129,0.9891901
1,0,0.0671357153315,0.9890947
1,0,0.0618662257629,0.9889588
1,0,0.0671415054794,0.9888922
1,0,0.0710849043393,0.9885817
1,0,0.0607901361814,0.9884017
1,0,0.0820687041116,0.9883036
1,0,0.0712102007901,0.9881956
1,0,0.0681704032794,0.9880642
1,0,0.0714709510332,0.9880057
1,0,0.0590060623574,0.9879391
1,0,0.0694188634156,0.9877123
1,0,0.0701814728607,0.9875368
1,0,0.071926805612,0.9874477
1,0,0.0710928213732,0.9873109
1,0,0.0579907308594,0.9871966
1,0,0.0587691235467,0.9869869
1,0,0.0655056237784,0.9868384
1,0,0.0765521979125,0.9867367
1,0,0.0616681683287,0.9864856
1,0,0.06937266781,0.986293
1,0,0.0663597868342,0.9861058
1,0,0.0692059056185,0.9860059
1,0,0.0619215660572,0.985861
1,0,0.0772321411099,0.9857971
1,0,0.077639100558,0.9856729
1,0,0.0676682918403,0.9855253
1,0,0.0604900080738,0.9853894
1,0,0.049212186519,0.9852508
1,0,0.0718058590069,0.9851194
1,0,0.0850555968448,0.9850141
1,0,0.064654779039,0.9848872
1,0,0.0790879257473,0.984707200001
1,0,0.0695374374654,0.984353500001
1,0,0.0605943549123,0.984040300001
1,0,0.0732840382918,0.983889100001
1,0,0.0564666748878,0.983814400001
1,0,0.0711205165567,0.983629900001
1,0,0.062526338352,0.983497600001
1,0,0.0484891887086,0.983397700001
1,0,0.0734851544606,0.983198800001
1,0,0.0664849828164,0.983026900001
1,0,0.0641258957929,0.982893700001
1,0,0.0734962714489,0.982770400001
1,0,0.056239980535,0.982619200001
1,0,0.0734216886728,0.982477900001
1,0,0.0547289844384,0.982351000001
1,0,0.0678007840645,0.982044100001
1,0,0.0677799307349,0.981934300001
1,0,0.0589733863107,0.981820900001
1,0,0.0673834448031,0.981668800001
1,0,0.0562807221968,0.981600400001
1,0,0.0646202926356,0.981411400001
1,0,0.0607179057806,0.981275500001
1,0,0.0586715407164,0.981166600001
1,0,0.071223320589,0.981055900001
1,0,0.0744989906599,0.980938900001
1,0,0.0521540762666,0.980848000001
1,0,0.083667620742,0.980694100001
1,0,0.0607266704859,0.980553700001
1,0,0.0603431866148,0.980481700001
1,0,0.0621285193388,0.980162200001
1,0,0.0683923673067,0.980030800001
1,0,0.0625546482943,0.979963300001
1,0,0.0676012738425,0.979894900001
1,0,0.06046711401,0.979559200001
1,0,0.0697432110822,0.979505200001
1,0,0.0772313416007,0.979430500001
1,0,0.0731746004783,0.979300000001
1,0,0.0635644946456,0.979211800001
1,0,0.0716266717629,0.979020100001
1,0,0.0703493823488,0.978872500001
1,0,0.0663730573893,0.978717700001
1,0,0.0594451097237,0.978586300001
1,0,0.067224077004,0.978214600001
1,0,0.0426014218099,0.978102100001
1,0,0.0659952298596,0.977867200001
1,0,0.061690355575,0.977525200001
1,0,0.0647908718072,0.977102200001
1,0,0.0663863888079,0.977017600001
1,0,0.0532406973102,0.976872700001
1,0,0.0678590161807,0.976524400001
1,0,0.0641757209704,0.976394800001
1,0,0.067247585904,0.976245400001
1,0,0.0631670758399,0.976178800001
1,0,0.0632028007974,0.975941200001
1,0,0.0702416971929,0.975807100001
1,0,0.0639233898619,0.975601000001
1,0,0.0720985740991,0.975482200001
1,0,0.067870103064,0.975346300001
1,0,0.0817844390669,0.975291400001
1,0,0.0677025366075,0.975220300001
1,0,0.0746823469712,0.975088900001
1,0,0.0660973884316,0.975022300001
1,0,0.0577678357291,0.974954800001
1,0,0.0596341739224,0.974801800001
1,0,0.0934278834112,0.974746900001
1,0,0.073157546121,0.974618200001
1,0,0.0645003309057,0.974197900001
1,0,0.071582010411,0.973945000001
1,0,0.0715124740629,0.973843300001
1,0,0.0797720071031,0.973711900001
1,0,0.05647896066,0.973657000001
1,0,0.068220913321,0.973365400001
1,0,0.0705830814769,0.973192600001
1,0,0.066279771871,0.973060300001
1,0,0.0624598614804,0.972845200001
1,0,0.0443833187983,0.972755200001
1,0,0.0680376754206,0.972443800001
1,0,0.0536547287627,0.972316000001
1,0,0.0733102238382,0.972102700001
1,0,0.0620154288783,0.971897500001
1,0,0.0612939102572,0.971673400001
1,0,0.0657563149247,0.971541100001
1,0,0.0683710805437,0.971486200001
1,0,0.0775589067594,0.971421400001
1,0,0.076101692397,0.971290000001
1,0,0.0797938789016,0.971205400001
1,0,0.0680331769892,0.971087500001
1,0,0.0797048547845,0.970866100001
1,0,0.061561723708,0.970775200001
1,0,0.0714987508214,0.970661800001
1,0,0.0570728815744,0.970492600001
1,0,0.0620241968126,0.970316200001
1,0,0.0639606310523,0.970200100001
1,0,0.0650831297914,0.970044400001
1,0,0.0793850128815,0.969989500001
1,0,0.0702622582085,0.969795100001
1,0,0.0627616482851,0.969542200001
1,0,0.0721957691887,0.969428800001
1,0,0.0764985347852,0.969322600001
1,0,0.059316450088,0.969192100001
1,0,0.0687576293408,0.969126400001
1,0,0.0739980092927,0.969071500001
1,0,0.0589558029598,0.968813200001
1,0,0.0673336858483,0.968678200001
1,0,0.0845223328857,0.968605300001
1,0,0.0585438306931,0.968415400001
1,0,0.0691580015687,0.968338000001
1,0,0.0691689725335,0.968264200001
1,0,0.0602860614808,0.967997800001
1,0,0.0621402989983,0.967875400001
1,0,0.0717600933664,0.967730500001
1,0,0.0709552517702,0.967633300001
1,0,0.0535619370377,0.967491100001
1,0,0.063275353702,0.967305700001
1,0,0.0810797535341,0.967168900001
1,0,0.0531340006947,0.967105000001
1,0,0.0651087467578,0.966970900001
1,0,0.0666199300439,0.966761200001
1,0,0.0584833235095,0.966681100001
1,0,0.0457543259987,0.966550600001
1,0,0.0586570040217,0.966347200001
1,0,0.0661499163971,0.966250900001
1,0,0.0665232674294,0.966135700001
1,0,0.0702942174504,0.965995300001
1,0,0.0471793439263,0.965931400001
1,0,0.0622134832638,0.965800000001
1,0,0.0615149157323,0.965506600001
1,0,0.080191782213,0.965396800001
1,0,0.058099033291,0.965254600001
1,0,0.0640212583251,0.965088100001
1,0,0.0691959844797,0.964995400001
1,0,0.0628593360098,0.964825300001
1,0,0.0660496807624,0.964664200001
1,0,0.0635908267931,0.964519300001
1,0,0.0728593582882,0.964288900001
1,0,0.0710475302055,0.964154800001
1,0,0.0744812387224,0.964100800001
1,0,0.0607970091975,0.964036000001
1,0,0.0682382988653,0.963897400001
1,0,0.0630287644256,0.963830800001
1,0,0.0750301224748,0.963759700001
1,0,0.0830066991903,0.963556300001
1,0,0.0668429672008,0.963383500001
1,0,0.0554565885064,0.963235000001
1,0,0.0642365851459,0.962854300001
1,0,0.069587882705,0.962709400001
1,0,0.0655392230973,0.962532100001
1,0,0.0685039079336,0.962448400001
1,0,0.0767982826589,0.962340400001
1,0,0.0686236585143,0.961952500001
1,0,0.0604155255452,0.961686100001
1,0,0.0747216480377,0.961559200001
1,0,0.0585922456497,0.961478200001
1,0,0.0791918075978,0.961156000001
1,0,0.0586575405977,0.961081300001
1,0,0.043322372852,0.960990400001
1,0,0.0786830754877,0.960854500001
1,0,0.0606256128096,0.960760900001
1,0,0.0647925267863,0.960310000001
1,0,0.0640892541004,0.960151600001
1,0,0.0765397998678,0.960087700001
1,0,0.0663419826302,0.960001300001
1,0,0.0738109786798,0.959868100001
1,0,0.0626749501647,0.959814100001
1,0,0.0470047273238,0.959755600001
1,0,0.0554894896039,0.959597200001
1,0,0.0614324940236,0.959328100001
1,0,0.0643249400067,0.959172400001
1,0,0.057787972374,0.959038300001
1,0,0.0496063180025,0.958979800001
1,0,0.0505432119348,0.958920400001
1,0,0.0745514284823,0.958756600001
1,0,0.055418137442,0.958694500001
1,0,0.061468405484,0.958552300001
1,0,0.0622132584133,0.958393000001
1,0,0.0688053164064,0.958330900001
1,0,0.0838834291768,0.958219300001
1,0,0.0606220507031,0.958081600001
1,0,0.0606309831292,0.958027600001
1,0,0.0761422886031,0.957693700001
1,0,0.073064717125,0.957562300001
1,0,0.0651392196496,0.957410200001
1,0,0.0613691655739,0.957349000001
1,0,0.0658794126723,0.957091600001
1,0,0.0621520825614,0.956971000001
1,0,0.067687792997,0.956576800001
1,0,0.0760721641495,0.956332000001
1,0,0.0767522591099,0.956216800001
1,0,0.0697446328165,0.956109700001
1,0,0.0823223172507,0.955946800001
1,0,0.0788569313016,0.955890100001
1,0,0.0801280967819,0.955780300001
1,0,0.0677954554561,0.955647100001
1,0,0.0687717414235,0.955547200001
1,0,0.062257268166,0.955359100001
2,16,0.0559294129941,0.955233100001
2,16,0.0678738253944,0.955143100001
2,16,0.0634204933282,0.955077400001
2,16,0.0872169527386,0.954811000001
2,16,0.0628644207816,0.954702100001
2,16,0.0871143945401,0.954640000001
2,16,0.056940969687,0.954506800001
2,16,0.0518872004877,0.954451900001
2,16,0.0739634214513,0.954388900002
2,16,0.0647585120388,0.954123400002
2,16,0.0643987136984,0.953894800002
2,16,0.0613940766947,0.953836300002
2,16,0.06084183077,0.953578000002
2,16,0.0899778367931,0.953463700002
2,16,0.0697033920718,0.953323300002
2,16,0.068007976586,0.952917400002
2,16,0.080817508432,0.952815700002
2,16,0.0599259829333,0.952754500002
2,16,0.0692709441548,0.952345900002
2,16,0.0854203130582,0.952274800002
2,16,0.0655339512496,0.952132600002
2,16,0.0675676137673,0.951680800002
2,16,0.0674953370531,0.951559300002
2,16,0.0699021214268,0.951335200002
2,16,0.0723973651678,0.950993200002
2,16,0.0410583207145,0.950840200002
2,16,0.0716633772852,0.950761000002
2,16,0.0881804032556,0.950551300002
2,16,0.0740548995013,0.950432500002
2,16,0.0849895215771,0.950328100002
2,16,0.0533533059811,0.950203900002
2,16,0.0661504230876,0.949948300002
2,16,0.0740760269784,0.949839400002
2,16,0.058185585939,0.949492900002
2,16,0.0722055941743,0.949393900002
2,16,0.0717045168739,0.949223800002
2,16,0.0762063065531,0.949087000002
2,16,0.0378086498493,0.949027600002
2,16,0.0546981862979,0.948873700002
2,16,0.0747223494458,0.948730600002
2,16,0.0505332940562,0.948667600002
2,16,0.0590541699087,0.948347200002
2,16,0.0639711465772,0.947934100002
2,16,0.0652560652454,0.947730700002
2,16,0.0596858480387,0.947645200002
2,16,0.0648582334125,0.947438200002
2,16,0.0655164145193,0.947292400002
2,16,0.0586091124918,0.947175400002
2,16,0.0596076538071,0.946873900002
2,16,0.0696561429922,0.946709200002
2,16,0.0682740531947,0.946593100002
2,16,0.0731282463473,0.946458100002
2,16,0.0744665494327,0.946321300002
2,16,0.0699843983625,0.946146700002
2,16,0.0670210973852,0.946019800002
2,16,0.0914262184667,0.945965800002
2,16,0.073956389137,0.945488800002
2,16,0.0711663099115,0.945397900002
2,16,0.058782570211,0.945254800002
2,16,0.0671338292074,0.945070300002
2,16,0.0793621965087,0.944887600002
2,16,0.0559260113396,0.944714800002
2,16,0.0726296653153,0.944578900002
2,16,0.0663258182506,0.944385400002
2,16,0.0699360063124,0.944318800002
2,16,0.058265383768,0.944254000002
2,16,0.0662781345426,0.943886800002
2,16,0.0676940684321,0.943773400002
2,16,0.0644371792458,0.943703200002
2,16,0.0669768226355,0.943556500002
2,16,0.0673528788297,0.943497100002
2,16,0.0661116116613,0.943366600002
2,16,0.0769259209199,0.943219000002
2,16,0.0656833736644,0.943146100002
2,16,0.0568469411135,0.942894100002
2,16,0.0572526790245,0.942756400002
2,16,0.0663079762843,0.942702400002
2,16,0.0679449526097,0.942639400002
2,16,0.0719283076306,0.942394600002
2,16,0.0799826675573,0.942234400002
2,16,0.0718183154505,0.942114700002
2,16,0.0587024773472,0.941970700002
2,16,0.0677159541681,0.941877100002
2,16,0.053502580702,0.941724100002
2,16,0.067130402135,0.941441500002
2,16,0.0864076670082,0.941357800002
2,16,0.0553756379794,0.941293000002
2,16,0.053073975618,0.941166100002
2,16,0.0748579067327,0.941107600002
2,16,0.0733951299141,0.941041000002
2,16,0.0791937096426,0.940859200002
2,16,0.0846021217961,0.940612600002
2,16,0.0710546693522,0.940461400002
2,16,0.0666769487597,0.940329100002
2,16,0.0835911698841,0.940275100002
2,16,0.0776420168014,0.940140100002
2,16,0.0610755679703,0.940028500002
2,16,0.0695953321105,0.939797200002
2,16,0.068541773618,0.939701800002
2,16,0.0682946351337,0.939527200002
2,16,0.0613791679715,0.939313900002
2,16,0.0600250566196,0.939232000002
2,16,0.0618557573456,0.939083500002
2,16,0.0888194350003,0.939020500002
2,16,0.0660494598777,0.938878300002
2,16,0.0754175765362,0.938774800002
2,16,0.0766304834184,0.938669500002
2,16,0.0615514724356,0.938528200002
2,16,0.0577387072864,0.938403100002
2,16,0.0890673829829,0.938344600002
2,16,0.0889319781275,0.938277100002
2,16,0.0805171979672,0.938139400002
2,16,0.0611507586194,0.937910800002
2,16,0.0778998729086,0.937830700002
2,16,0.0770339109831,0.937574200002
2,16,0.0586191165542,0.937504000002
2,16,0.0759867106881,0.937410400002
2,16,0.0637803784026,0.937245700002
2,16,0.0768354352945,0.937110700002
2,16,0.0760080596472,0.937004500002
2,16,0.0682289088717,0.936869500002
2,16,0.0743997784681,0.936804700002
2,16,0.0514528381027,0.936484300002
2,16,0.0704640113415,0.936325000002
2,16,0.0617013510857,0.936240400002
2,16,0.0552165190928,0.936117100002
2,16,0.0727552191337,0.936018100002
2,16,0.0469457659487,0.935955100002
2,16,0.0716977300318,0.935855200002
2,16,0.0604653508756,0.935704000002
2,16,0.0611285333658,0.935636500002
2,16,0.0535246671876,0.935377300002
2,16,0.0787254962594,0.935248600002
2,16,0.0647659356814,0.935193700002
2,16,0.0711269479258,0.935096500002
2,16,0.0745403218695,0.934903900002
