mean_loss,epsilon
0.0412822301452,0.9899839
0.0424521445391,0.9898615
0.0350267389967,0.9898057
0.0405898288314,0.9897184
0.0378543634027,0.9896095
0.044697093799,0.9895033
0.0382823292011,0.9893926
0.0374454213445,0.9893125
0.0370755595129,0.9892477
0.0356737175228,0.9889579
0.031453367411,0.9888715
0.0360704228302,0.9888049
0.0346748558214,0.9886852
0.0433571571001,0.9885574
0.0402890209078,0.9884503
0.0359075649036,0.9883891
0.0414529762423,0.9883297
0.0393432737678,0.9882109
0.0378398813768,0.9880291
0.035845943396,0.9877717
0.03808938849,0.9875926
0.0421807316169,0.9874585
0.0425820545543,0.9873226
0.0387997633664,0.9871183
0.046144002525,0.9870382
0.0373536567176,0.9869275
0.0359568565937,0.9867934
0.0496340029489,0.9866953
0.0421738054246,0.9865387
0.0472285084805,0.986338
0.0473923132016,0.9862786
0.035386698809,0.9862201
0.0541519010553,0.9861337
0.0394868186174,0.9857971
0.0375129851932,0.9857134
0.0297947101773,0.9856513
0.0441551195203,0.9855784
0.0446577282083,0.9854974
0.0376621702987,0.9852283
0.0351457367669,0.9851563
0.0457884153411,0.9849808
0.0265913451461,0.9848827
0.0341748621794,0.9848179
0.0366628334569,0.984629800001
0.0296766147716,0.984529000001
0.0378031306457,0.984457000001
0.0422595363396,0.984310300001
0.0311911511308,0.984237400001
0.0472066186803,0.984096100001
0.0414850371739,0.983995300001
0.0447571057508,0.983791000001
0.0472647976598,0.983722600001
0.0386304717384,0.983629000001
0.0440487227306,0.983355400001
0.0470133327349,0.983239300001
0.0374573774575,0.983188000001
0.0383132058781,0.983118700001
0.0474613839198,0.983051200001
0.0398613671181,0.982931500001
0.039899371813,0.982736200001
0.0375354967267,0.982668700001
0.0392071161258,0.982578700001
0.0429242393902,0.982490500001
0.0437027198493,0.982378900001
0.0384128089777,0.982302400001
0.0396176797868,0.982239400001
0.0398601890852,0.982004500001
0.0503705784764,0.981761500001
0.0391077219065,0.981685000001
0.0329437386148,0.981605800001
0.0409989998638,0.981399700001
0.0408532337341,0.981202600001
0.0324636053769,0.981139600001
0.0377688593113,0.981077500001
0.0390933459601,0.980787700001
0.0420854395612,0.980700400001
0.0441757592085,0.980642800001
0.0387763641914,0.980542000001
0.0345211769642,0.980331400001
0.0394286601107,0.980210800001
0.0390607489956,0.980081200001
0.0397032249832,0.979701400001
0.0461143347037,0.979520500001
0.0369224975138,0.979435000001
0.0486098097047,0.979354900001
0.0405037903193,0.979201900001
0.0345127991159,0.979139800001
0.0403658369506,0.978919300001
0.038332239831,0.978845500001
0.0425928295322,0.978701500001
0.0332086831608,0.978609700001
0.0387537942491,0.978524200001
0.040596704295,0.978324400001
0.0365042794753,0.978246100001
0.0473752362533,0.978144400001
0.0403117732614,0.977898700001
0.0391450182236,0.977772700001
0.0499933019583,0.977691700001
0.0414657995776,0.977629600001
0.0386017723711,0.977523400001
0.0453211466256,0.977364100001
0.045091881385,0.977306500001
0.0303074873985,0.977197600001
0.0452679602086,0.977134600001
0.0414063493982,0.977080600001
0.0452405735473,0.976917700001
0.0515797438034,0.976836700001
0.0391059932334,0.976766500001
0.0410832760697,0.976584700001
0.0534301093645,0.976506400001
0.0476835581298,0.976447000001
0.0341023560862,0.976302100001
0.0361599958996,0.976179700001
0.0411020245893,0.976087900001
0.0376135961733,0.976023100001
0.0412363439478,0.975767500001
0.0408547877325,0.975672100001
0.041607320975,0.975541600001
0.0448710558732,0.975267100001
0.0472072974313,0.975137500001
0.0380018392467,0.974922400001
0.0344766494489,0.974800900001
0.0418991490245,0.974463400001
0.0452302329027,0.974407600001
0.0429377233248,0.974347300001
0.0313877398278,0.974259100001
0.0366022808877,0.974192500001
0.0463703254593,0.974053900001
0.0384982287419,0.973954900001
0.039528235205,0.973710100001
0.0374436327228,0.973596700001
0.0373922976509,0.973519300001
0.0465238617673,0.973452700001
0.0530315059599,0.973380700001
0.0417352717687,0.973327600001
0.0369607948522,0.973232200001
0.0405448568318,0.973171900001
0.0391168108595,0.973038700001
0.049445800332,0.972910900001
0.0475792922322,0.972801100001
0.0420875637915,0.972712900001
0.044853310574,0.972511300001
0.0382740529208,0.972316000001
0.0447790056675,0.972235000001
0.0447822200278,0.972173800001
0.0491056243138,0.972091900001
0.0344443047806,0.972027100001
0.0434288150565,0.971882200001
0.0448858767642,0.971823700001
0.0472548830883,0.971746300001
0.04017733973,0.971672500001
0.048860686518,0.971619400001
0.0536161246252,0.971551000001
0.0463316618426,0.971487100001
0.0416943543834,0.971319700001
0.0427568431968,0.971023600001
0.0391387752729,0.970707700001
0.0385442623693,0.970582600001
0.0418945086388,0.970492600001
0.0396289879037,0.970327000001
0.0414072162871,0.970233400001
0.0340725478039,0.970159600001
0.0329137099197,0.970061500001
0.0492114589644,0.969959800001
0.0350667548266,0.969903100001
0.0321409762087,0.969812200001
0.0376774237738,0.969596200001
0.040359328321,0.969284800001
0.036998516759,0.968878900001
0.0414103710744,0.968785300001
0.0412070599657,0.968710600001
0.044834922137,0.968594500001
0.0388755508719,0.968392900001
0.0448575483409,0.968179600001
0.0512795854053,0.968104000001
0.0518154743646,0.967988800001
0.0551145704499,0.967897900001
0.041505334323,0.967825900001
0.0463401353329,0.967726900001
0.0595598711173,0.967658500001
0.0453190822936,0.967492000001
0.0454793985911,0.967390300001
0.0475650324941,0.967334500001
0.0456654167223,0.967258900001
0.0450808471192,0.967201300001
0.0491073951206,0.967125700001
0.0413406309495,0.967053700001
0.0416492186093,0.966958300001
0.0424283372749,0.966836800001
0.0392452984958,0.966755800001
0.0334554757205,0.966691000001
0.0466557560985,0.966546100001
0.0463095522958,0.966468700001
0.036221976424,0.966325600001
0.046572733052,0.966250900001
0.0373773787927,0.965967400001
0.045034985168,0.965903500001
0.0409394880348,0.965702800001
0.0536886233915,0.965627200001
0.0390117668399,0.965316700001
0.0425631573309,0.965177200001
0.0409087193974,0.965053900001
0.0435690425863,0.964974700001
0.048577378507,0.964885600001
0.0417603857886,0.964773100001
0.0464616637009,0.964640800001
0.0413389760756,0.964541800001
0.0436966775373,0.964374400001
0.0529502734509,0.964256500001
0.0530724971524,0.964126900001
0.0471140800175,0.964036000001
0.0464320334865,0.963864100001
0.0510969404575,0.963734500001
0.0406403239233,0.963673300001
0.0343049805589,0.963613000001
0.045992856406,0.963417700001
0.0370440489402,0.963348400001
0.0476638299539,0.963276400001
0.0398157044874,0.963205300001
0.0503090372924,0.962787700001
0.0506900475267,0.962650900001
0.0394276928692,0.962590600001
0.0451842841664,0.962370100001
0.0431411827568,0.962115400001
0.0446063147868,0.962013700001
0.0449869336377,0.961918300001
0.0369929167918,0.961861600001
0.0479343549741,0.961743700001
0.0427422424148,0.961646500001
0.0516391058718,0.961516000001
0.0484867653665,0.961350400001
0.0444863099359,0.961291000001
0.0417259883789,0.961167700001
0.0438911567158,0.960995800001
0.0427931016286,0.960869800001
0.0351221871895,0.960812200001
0.048651154704,0.960716800001
0.046229781527,0.960628600001
0.0481921469218,0.960529600001
0.0538106038997,0.960439600001
0.0460534514539,0.960355900001
0.0508424866901,0.960252400001
0.0404673050589,0.960164200001
0.0388557175295,0.960043600001
0.0495274699309,0.959815000001
0.0452419897654,0.959733100001
0.0448903685461,0.959627800001
0.0349740277096,0.959578300001
0.0383287621546,0.959517100001
0.0447942501624,0.959379400001
0.0416712845987,0.959314600001
0.0477237015033,0.959239900001
0.0483353873517,0.959156200001
0.0536820061129,0.959044600001
0.0498573160377,0.958982500001
0.0480441128232,0.958757500001
0.044494125164,0.958504600001
0.0457677993352,0.958243600001
0.0536376402331,0.958160800001
0.0366587558929,0.958103200001
0.0457301337272,0.958007800001
0.0472613389552,0.957856600001
0.0542578507508,0.957690100001
0.0441110683536,0.957625300001
0.0446108267004,0.957566800001
0.0496775371597,0.957505600001
0.0496118182201,0.957367000001
0.0497011053712,0.957072700001
0.0503396470594,0.957012400001
0.0470247518051,0.956951200001
0.0444964625091,0.956695600001
0.0513443301074,0.956397700001
0.0436913487605,0.956290600001
0.0551773129402,0.956162800001
0.0477832730483,0.956093500001
0.0448627244877,0.955957600001
0.0436587254241,0.955827100001
0.0531645098448,0.955547200001
0.0470858970034,0.955483300001
0.0435419867444,0.955425700001
0.0482457249667,0.954928000001
0.0479879621446,0.954727300001
0.0525695120666,0.954638200001
0.0469842213406,0.954538300001
0.0459134275898,0.954473500001
0.0525139019115,0.954082900002
0.0535514974095,0.953954200002
0.0482451510189,0.953834500002
0.0470482243487,0.953758900002
0.0492205311569,0.953603200002
0.0542174967552,0.953468200002
0.0487587394433,0.953401600002
0.0495502061965,0.953218900002
0.049569089418,0.953057800002
0.0498410159156,0.952951600002
0.0668997891056,0.952891300002
0.0446945483633,0.952822900002
0.0520119158484,0.952728400002
0.044839469601,0.952616800002
0.0507419360919,0.952417900002
0.0572931163745,0.952300000002
0.0568679978372,0.952170400002
0.0545136375057,0.952076800002
0.0538901205564,0.951950800002
0.0485205586919,0.951838300002
0.0566732199523,0.951701500002
0.0582641021183,0.951616900002
0.048048794424,0.951424300002
0.0474681162668,0.951336100002
0.0433193847353,0.951211000002
0.0599847240782,0.951104800002
0.0534903030164,0.951040900002
0.0436337637475,0.950971600002
0.0683143412405,0.950909500002
0.0513377160688,0.950636800002
0.0545058099033,0.950527900002
0.0516648524517,0.950414500002
0.0571975238203,0.950306500002
0.0561578753501,0.950234500002
0.0517839103059,0.950155300002
0.0539522544955,0.950060800002
0.0507335184462,0.949913200002
0.0549438067704,0.949835800002
0.0587131294516,0.949780000002
0.0503638801491,0.949685500002
0.0503147037732,0.949619800002
0.047629609314,0.949521700002
0.0531042274432,0.949441600002
0.0567720782058,0.949257100002
0.0475254440494,0.949181500002
0.049367566152,0.949055500002
0.0539570805956,0.948930400002
0.0557237100702,0.948852100002
0.0535658927018,0.948755800002
0.0532784551409,0.948562300002
0.0642872496618,0.948507400002
0.0547301800821,0.948427300002
0.0534001584179,0.948045700002
0.0547932302599,0.947668600002
0.0568718561611,0.947417500002
0.052878638605,0.947179000002
0.0495536414667,0.947061100002
0.05374736025,0.946688500002
0.0551324048341,0.946360000002
0.0570546214319,0.946262800002
0.0510169771551,0.946135900002
0.0579770960714,0.946066600002
0.0544714045133,0.945994600002
0.0584153781121,0.945504100002
0.056485043775,0.945190000002
0.0548957627783,0.944938900002
0.0624226581106,0.944881300002
0.0644046328812,0.944817400002
0.0621636215399,0.944708500002
0.0513667736857,0.944610400002
0.0543395084149,0.944217100002
0.0555537121081,0.943911100002
0.0596187391795,0.943809400002
0.0557167149511,0.943716700002
0.0562223940441,0.943622200002
0.0552406484585,0.943558300002
0.0546724815018,0.943321600002
0.0439058689296,0.943254100002
0.0522051671865,0.943158700002
0.0542057947159,0.943032700002
0.0591078618694,0.942906700002
0.0582166793981,0.942807700002
0.0554860094755,0.942562000002
0.0534714798852,0.942481900002
0.0555469450746,0.942352300002
0.0578780978773,0.942227200002
0.0635473254554,0.942139900002
0.0459188732104,0.942054400002
0.0643674056261,0.941968900002
0.0681943181375,0.941884300002
0.0599018163752,0.941369500002
0.0547421284104,0.941250700002
0.0530861509932,0.941167900002
0.0554114227593,0.941035600002
0.0653684592985,0.940911400002
0.0423027252992,0.940853800002
0.0508953849842,0.940789900002
0.0545491625539,0.940732300002
0.0595617325607,0.940608100002
0.0627280349488,0.940485700002
0.0571711073777,0.940387600002
0.0594443535879,0.940271500002
0.0613508931398,0.940075300002
0.0540603091174,0.939944800002
0.0672802498277,0.939792700002
0.0609441630545,0.939676600002
0.0627175974061,0.939533500002
0.0669051635456,0.939461500002
0.0682363444736,0.939339100002
0.0569454298111,0.939211300002
0.0584607198474,0.939138400002
0.0669417052132,0.938980900002
0.0611585115161,0.938841400002
0.0596271093331,0.938756800002
0.0640638906395,0.938638900002
0.0586694378408,0.938518300002
0.0553274963126,0.938447200002
0.060315824837,0.938308600002
0.0575716404263,0.938236600002
0.0617712566092,0.938125900002
0.0605000549242,0.938026900002
0.0628100228124,0.937959400002
0.0509748241221,0.937878400002
0.0636825827334,0.937805500002
0.0596512468964,0.937735300002
0.0591286637872,0.937478800002
0.0531502323774,0.937405000002
0.0552851693234,0.937326700002
0.0565558018779,0.937224100002
0.0626669399005,0.937122400002
0.0512452924068,0.937047700002
0.0650593320088,0.936989200002
0.0595426167267,0.936877600002
0.0653687900023,0.936756100002
0.0616873865284,0.936626500002
0.0590633581996,0.936354700002
0.0553158733518,0.936111700002
0.0613629802708,0.935996500002
0.0498036517551,0.935940700002
0.0610707677767,0.935880400002
0.0565560379926,0.935809300002
0.0680268785278,0.935739100002
0.0541893460778,0.935593300002
0.0584631901598,0.935490700002
0.0611696185508,0.935387200002
0.0624617639149,0.935323300002
0.051798151897,0.935190100002
0.0609222046332,0.935122600002
0.059488788959,0.935035300002
0.0636387290951,0.934927300002
0.0673535504126,0.934786000002
0.0639241300077,0.934657300002
0.0609530574925,0.934366600002
0.0607280743826,0.934262200002
0.0607113622512,0.934167700002
0.0608841189657,0.934018300002
0.0626892212103,0.933803200002
0.0630309505895,0.933694300002
0.0613387755326,0.933618700002
0.0554211890143,0.933490000002
0.0601540794968,0.933423400002
0.0637737967156,0.933353200002
0.05409961462,0.933297400002
0.0643189379102,0.933225400002
0.0598613921022,0.933132700002
0.0637577934502,0.933048100002
0.0615228644419,0.932941000002
0.0675395245743,0.932845600002
0.056415182403,0.932781700002
0.0710822519094,0.932724100002
0.0676357832093,0.932655700002
0.0684455071861,0.932566600002
0.0627331388789,0.932144500002
0.0674577683082,0.932008600002
0.0685724612336,0.931880800002
0.0678893104647,0.931810600002
0.0628419600585,0.931712500002
0.0598680432219,0.931579300002
0.065129326226,0.931441600002
0.0646415124619,0.931329100002
0.0602007060471,0.931240000002
0.0668470522784,0.931159000002
0.0560072147169,0.931092400002
0.0628895783151,0.930920500002
0.0636450038222,0.930716200002
0.0547391549756,0.930649600002
0.0623203697268,0.930464200002
0.0584315891645,0.930131200002
0.0610994543869,0.930006100002
0.060501837392,0.929776600002
0.0539711077406,0.929647000002
0.0550269187935,0.929568700002
0.0684557884342,0.929402200002
0.0663779175876,0.929256400002
0.0636195194511,0.929176300002
0.0552259161381,0.929072800002
0.0690299114271,0.929017900002
0.0634386454654,0.928792000002
0.067798735029,0.928629100002
0.0569706856376,0.928341100002
0.0706986486859,0.928267300002
0.0667413723404,0.928201600002
0.058676486126,0.928084600002
0.0697303760392,0.927986500002
0.062540945468,0.927857800002
0.0656397097588,0.927788500002
0.0679299620572,0.927730000002
0.0596726780743,0.927403300002
0.0721308873441,0.927292600002
0.0624440532811,0.927210700002
0.0620395246435,0.927149500002
0.0628071137283,0.927087400002
0.0615286879401,0.927024400002
0.0657797605969,0.926858800002
0.0649057219308,0.926802100002
0.0623728019437,0.926720200002
0.0678003663503,0.926667100002
0.0716152915797,0.926602300002
0.064262681971,0.926252200002
0.0592204231315,0.926150500002
0.062175654007,0.926092000002
0.0589906562139,0.925991200002
0.0614616860724,0.925840000002
0.0622326973321,0.925737400002
0.0707949642424,0.925662700002
0.0704151329556,0.925575400002
0.0641790435288,0.925474600002
0.0567072215989,0.925373800002
0.0625847663984,0.925111900002
0.0603258571128,0.924846400002
0.061615426247,0.924663700002
0.0706462763317,0.924494500002
0.0650645357258,0.924280300002
0.074466426872,0.924206500002
0.064990699993,0.924097600002
0.0695875482595,0.924035500003
0.0719583169152,0.923967100003
0.0662634173795,0.923904100003
0.0670690153634,0.923766400003
0.0587782836406,0.923571100003
0.067385876872,0.923507200003
0.0643580224346,0.922995100003
0.0594986673291,0.922917700003
0.059686497714,0.922853800003
0.0607307248673,0.922756600003
0.0591351716422,0.922510000003
0.0628508863975,0.922429900003
0.0654805201946,0.922348000003
0.0681992599486,0.922197700003
0.0570856189609,0.922058200003
0.0633062515755,0.921947500003
0.0659210015056,0.921832300003
0.0664989382265,0.921770200003
0.0603053647317,0.921620800003
0.0649957500321,0.921544300003
0.0655943858144,0.921379600003
0.0632671565977,0.921099700003
0.0607790993415,0.921016000003
0.0638459208315,0.920442700003
0.0618962411143,0.920333800003
0.0653327340621,0.920172700003
0.0694416377033,0.920055700003
0.0625248769022,0.919945000003
0.0579889579422,0.919846000003
0.0656302777335,0.919759600003
0.0738302460953,0.919693900003
0.0695676727096,0.919589500003
0.0641981530903,0.919337500003
0.0654396609348,0.919222300003
0.0603774180475,0.919129600003
0.0588223406094,0.919030600003
0.067355377457,0.918730000003
0.068042119957,0.918422200003
0.0631437799716,0.918312400003
0.0588515622971,0.918228700003
0.0615994485677,0.918166600003
0.0605341214486,0.918082900003
0.0657781106451,0.917751700003
0.061043894716,0.917653600003
0.0684301599365,0.917479900003
0.0591174319568,0.917410600003
0.0599566955628,0.917299000003
0.0611471713778,0.917176600003
0.0598265100521,0.917071300003
0.0610579364579,0.916954300003
0.0571108988339,0.916830100003
0.0659267774249,0.916729300003
0.0606582652022,0.916648300003
0.0648823595748,0.916544800003
0.0588120515172,0.916478200003
0.0645822595119,0.916374700003
0.0672291534014,0.916276600003
0.066818397771,0.916014700003
0.0646012132712,0.915738400003
0.0641975009718,0.915664600003
0.0661668312672,0.915542200003
0.0645490557037,0.915106600003
0.0658795435477,0.914947300003
0.0632007513398,0.914784400003
0.0640266365923,0.914656600003
0.0645158093199,0.914508100003
0.0654077503635,0.914184100003
0.0645802696746,0.914025700003
0.0738872017694,0.913927600003
0.0632119693462,0.913571200003
0.0764627454042,0.913501900003
0.0686708188824,0.913420900003
0.0648811860836,0.913294000003
0.0682185259318,0.913178800003
0.0686780430122,0.913095100003
0.0661351476456,0.912964600003
0.0640456676684,0.912654100003
0.0711871521299,0.912591100003
0.0699256747588,0.912447100003
0.0768964197324,0.912232900003
0.0774669627502,0.912169000003
0.0717627858536,0.912007900003
0.074447093838,0.911921500003
0.0667437355177,0.911854900003
0.0690287953373,0.911761300003
0.0760410218064,0.911642500003
0.0728201515773,0.911554300003
0.0699914406114,0.911492200003
0.0720843130375,0.911333800003
0.0734013007768,0.911214100003
0.0708772052269,0.911076400003
0.0640010198766,0.910983700003
0.0647647249945,0.910875700003
0.0640709746556,0.910813600003
0.0587122518926,0.910727200003
0.0690187597121,0.910666900003
0.0766982195343,0.910565200003
0.0656647388145,0.910464400003
0.0710850172301,0.910348300003
0.0736600947915,0.910253800003
0.0718094074468,0.910171000003
0.0700213782182,0.910049500003
0.0653734732065,0.909932500003
0.0716307079173,0.909846100003
0.0719320764897,0.909556300003
0.0725041579527,0.909494200003
0.0658074771988,0.909360100003
0.0673254953748,0.909239500003
0.0699845452995,0.909137800003
0.0690640884448,0.909065800003
0.0666054287905,0.908995600003
0.0702301199748,0.908933500003
0.0680680096732,0.908786800003
0.073431476679,0.908590600003
0.0645034208443,0.908497900003
0.0718512371548,0.908121700003
0.0683318718557,0.907696000003
0.0669320906399,0.907580800003
0.0731616083253,0.907428700003
0.0673366777922,0.907130800003
0.074984069751,0.907012000003
0.0615236672659,0.906954400003
0.0680045462867,0.906832000003
0.0666610619312,0.906649300003
0.0752833025742,0.906555700003
0.0732806174533,0.906382900003
0.0710533085934,0.906246100003
0.0801711099437,0.906049000003
0.0721703915207,0.905940100003
0.0808831328874,0.905831200003
0.0746562060927,0.905633200003
0.0771524144442,0.905483800003
0.0703809681748,0.905237200003
0.07359120294,0.905101300003
0.0677908276701,0.904967200003
0.0828327843026,0.904850200003
0.0683936614799,0.904736800003
0.0674332385211,0.904586500003
0.0694714535877,0.904485700003
0.0758589050898,0.904227400003
0.0723534230781,0.903968200003
0.0713627773414,0.903601000003
0.074705178076,0.903463300003
0.0776233296553,0.903367000003
0.0729042556933,0.903225700003
0.0759190810268,0.903145600003
0.0688831428697,0.903030400003
0.0707336516599,0.902960200003
0.0706236964062,0.902577700003
0.0681217414026,0.902516500003
0.0671085995975,0.902382400003
0.0690754894527,0.902170000003
0.0695321798382,0.902051200003
0.0700511124568,0.901934200003
0.0757115058882,0.901855000003
0.0733620502179,0.901748800003
0.0701145890343,0.901609300003
0.0743030202799,0.901534600003
0.0767017477532,0.901432000003
0.0771704109098,0.901280800003
0.0749189910299,0.901181800003
0.0713162374346,0.901006300003
0.0726071020954,0.900918100003
0.0704266573289,0.900827200003
0.0808801606767,0.900694900003
0.0747523099996,0.900613000003
0.0692345135753,0.900544600003
0.075248634541,0.900063100003
0.0662759252721,0.899757100003
0.0697648122702,0.899532100003
0.0669850376599,0.899362900003
0.0741669205744,0.899278300003
0.0719525883896,0.898949800003
0.0747218297598,0.898710400003
0.0716909105802,0.898559200003
0.0724904748732,0.898440400003
0.0691859420344,0.898318900003
0.0731259603191,0.898193800003
0.0782400848907,0.897907600003
0.0762659997749,0.897814000003
0.0765922788082,0.897513400003
0.0671880415277,0.897386500003
0.0771866326731,0.897198400003
0.0835285564561,0.897080500003
0.0722098602317,0.896877100003
0.074533124505,0.896721400003
0.0733634491776,0.896653000003
0.074560158705,0.896545900003
0.0774892518295,0.896476600003
0.0809459076681,0.896415400003
0.0797158638266,0.896212900003
0.0635667433315,0.896130100003
0.0775592086115,0.895998700003
0.0712790824175,0.895756600003
0.0776085765758,0.895689100003
0.0788024140795,0.895590100003
0.0777423359491,0.895426300003
0.0766474157487,0.895295800003
0.0806871985538,0.895184200003
0.0821340113715,0.895117600003
0.0753992132289,0.895051900003
0.0788315568922,0.894899800003
0.0763751918331,0.894740500003
0.076221962658,0.894661300003
0.0800983254184,0.894528100003
0.0767688105658,0.894413800003
0.0780647379924,0.894305800003
0.0797765671839,0.894251800003
0.0786455686901,0.894099700003
0.0755131485701,0.893980000003
0.0769630436451,0.893909800003
0.0780559658782,0.893569600004
0.0770223625957,0.893308600004
0.0822433052343,0.893237500004
0.0763423804252,0.893153800004
0.0821488369605,0.893098000004
0.0785977401018,0.892860400004
0.0720894075089,0.892752400004
0.0787399834003,0.892455400004
0.074294914138,0.892340200004
0.0799786336223,0.892079200004
0.078239963288,0.892007200004
0.0807234833496,0.891856000004
0.0791229434557,0.891640900004
0.0788284471493,0.891459100004
0.0793262222749,0.891396100004
0.0808292611466,0.891262900004
0.0802159152143,0.891195400004
0.077642445614,0.890963200004
0.0784058391167,0.890812000004
0.0849053533572,0.890666200004
0.0782566688768,0.890476300004
0.078867097856,0.890342200004
0.0754869285952,0.890229700004
0.0817511289161,0.889964200004
0.0741762529978,0.889823800004
0.0857222259267,0.889721200004
0.0814162373586,0.889606900004
0.0778378933962,0.889523200004
0.0790094001472,0.889416100004
0.0751406064317,0.889341400004
0.0770361293251,0.889273900004
0.0726512120227,0.889112800004
0.0799275380241,0.889004800004
0.077744367937,0.888741100004
0.0804759171798,0.888641200004
0.0746814460393,0.888483700004
0.0753152099601,0.888365800004
0.0808171045565,0.888250600004
0.0762752562171,0.888100300004
0.0753839076182,0.887944600004
0.0759341329731,0.887863600004
0.0776020183224,0.887512600004
0.0778760558968,0.887354200004
0.0726038786217,0.887289400004
0.0774416018982,0.887179600004
0.0772174382169,0.887025700004
0.0722657602312,0.886922200004
0.0759112295195,0.886821400004
0.0777627350059,0.886512700004
0.0839458008296,0.886367800004
0.0762947499,0.886170700004
0.075786662132,0.886033900004
0.0711032982259,0.885912400004
0.0789764545351,0.885757600004
0.0814302163718,0.885620800004
0.0774964242083,0.885456100004
0.0771863363111,0.885161800004
0.0786644857176,0.884749600004
0.0813568979481,0.884635300004
0.0788034404668,0.884527300004
0.0778563371742,0.884384200004
0.0775092139364,0.884274400004
0.0812521434255,0.884128600004
0.0767305624368,0.884015200004
0.0803411645302,0.883929700004
0.0729729039188,0.883826200004
0.0754740612201,0.883482400004
0.0895396232887,0.883412200004
0.0785498114542,0.883279900004
0.0707880118723,0.883218700004
0.0769606243858,0.883089100004
0.0798088473906,0.882982900004
0.0761112381737,0.882899200004
0.0805577197509,0.882757000004
0.0814922286895,0.882692200004
0.082580011068,0.882376300004
0.0724939651897,0.882289900004
0.0755185708266,0.882178300004
0.0779422202071,0.882109000004
0.0779333226691,0.882028000004
0.0768835268066,0.881944300004
0.0753750426146,0.881827300004
0.0818410085954,0.881718400004
0.0809773176782,0.881598700004
0.0700810280718,0.881536600004
0.0761934128382,0.881158600004
0.0749361278293,0.881041600004
0.0756437832746,0.880973200004
0.083602706724,0.880862500004
0.0780417384577,0.880768000004
0.0880478968768,0.880683400004
0.0725788794916,0.880507000004
0.0812169759273,0.880304500004
0.0802717808271,0.880156000004
0.0806300819967,0.880012900004
0.0792221874061,0.879913000004
0.0766149024262,0.879747400004
0.0771082231898,0.879663700004
0.0775625656035,0.879603400004
0.0757340824415,0.879394600004
0.0770183735397,0.879274000004
0.0782448581035,0.879169600004
0.0804846188206,0.879066100004
0.0786684384859,0.878961700004
0.0773135493974,0.878897800004
0.0751035250146,0.878836600004
0.0770039359894,0.878735800004
0.078890767131,0.878635000004
0.0758313502448,0.878528800004
0.0818860617286,0.878376700004
0.0818988279221,0.878267800004
0.0786087197937,0.878002300004
0.0744790697868,0.877930300004
0.0763729950664,0.877856500004
0.0770531493644,0.877689100004
0.0828690901957,0.877570300004
0.0769794387909,0.877478500004
0.0851776552949,0.877393000004
0.0803250885538,0.877269700004
0.0793236604631,0.877100500004
0.0797854376187,0.877010500004
0.0887493670167,0.876888100004
0.0778014364185,0.876664900004
0.0748845418567,0.876541600004
0.084304070392,0.876478600004
0.0794486976473,0.876375100004
0.0857790444396,0.876315700004
0.0781464566352,0.876165400004
