mean_loss,epsilon
0.0395748564738,0.970195600001
0.0432005750318,0.970121800001
0.0393483203994,0.970048900001
0.0478807428102,0.969975100001
0.0459435017479,0.969685300001
0.0301265605724,0.969597100001
0.0318328215776,0.969525100001
0.041949031495,0.969460300001
0.0445512942247,0.969404500001
0.0402400388339,0.969342400001
0.0461909635712,0.969272200001
0.0304641758723,0.969195700001
0.0299281872759,0.969110200001
0.0354350749867,0.969049900001
0.0537017925297,0.968995000001
0.0367747117537,0.968914000001
0.0380734893593,0.968851000001
0.0404036914624,0.968786200001
0.0248066161911,0.968728600001
0.0425467189113,0.968652100001
0.042499923203,0.968581000001
0.0456586026082,0.968518000001
0.0330783623845,0.968439700001
0.0347646098632,0.968333500001
0.0303719093457,0.968276800001
0.0459133056637,0.968186800001
0.0343761151865,0.968086900001
0.0404415512839,0.968018500001
0.0405245850951,0.967938400001
0.0348480150952,0.967848400001
0.0292422304674,0.967790800001
0.0304294420696,0.967694500001
0.0360869764055,0.967626100001
0.0405178772225,0.967526200001
0.0391856247229,0.967423600001
0.0386639670617,0.967290400001
0.0345957868318,0.967210300001
0.0407122504361,0.967123000001
0.0459935951738,0.967015900001
0.0368383587354,0.966889000001
0.0357543186034,0.966807100001
0.0369766033626,0.966737800001
0.0418860979591,0.966639700001
0.0359793814256,0.966572200001
0.0386584990734,0.966477700001
0.0342393167972,0.966369700001
0.0343068188068,0.966311200001
0.0404635395547,0.966139300001
0.0366705921169,0.966079000001
0.0428707954133,0.965959300001
0.0499706235322,0.965874700001
0.0296500620077,0.965814400001
0.0357924180723,0.965647900001
0.0343750105999,0.965558800001
0.0386754431351,0.965496700001
0.0373784426642,0.965250100001
0.0391743041492,0.965162800001
0.0377532595017,0.965075500001
0.0336849904705,0.964959400001
0.0399446272899,0.964895500001
0.0346372470595,0.964656100001
0.0429147879707,0.964603900001
0.0375031668554,0.964486900001
0.0417170268764,0.964380700001
0.0533803037476,0.964295200001
0.0352574143491,0.964162000001
0.0344731289605,0.964110700001
0.0287484848486,0.964016200001
0.0468434054725,0.963948700001
0.0322644546407,0.963831700001
0.0401593747992,0.963316900001
0.0432460584034,0.963078400001
0.0423430402653,0.962990200001
0.0404635779075,0.962900200001
0.0299911110279,0.962825500001
0.0296072357639,0.962765200001
0.035547480275,0.962653600001
0.0285437856003,0.962575300001
0.0420931038524,0.962510500001
0.0348227144845,0.962362000001
0.0322230399146,0.962301700001
0.0402664742259,0.961997500001
0.038759736037,0.961930900001
0.0389238066122,0.961830100001
0.0382406300662,0.961668100001
0.0424155778913,0.961477300001
0.0370568471301,0.961054300001
0.0468565108049,0.960933700001
0.0316959419552,0.960877900001
0.0373366577026,0.960814900001
0.0398686583874,0.960532300001
0.031470537424,0.960423400001
0.0430118652635,0.960347800001
0.0396677915841,0.960287500001
0.0369483531485,0.960137200001
0.0335899833811,0.960049000001
0.0318887398861,0.959977000001
0.0236501491779,0.959912200001
0.0309891484862,0.959837500001
0.039219962649,0.959629600001
0.0395091775261,0.959536900001
0.0349438496275,0.959459500001
0.0316131247915,0.959372200001
0.0325582575331,0.959291200001
0.0360435049954,0.959169700001
0.028344098576,0.959086900001
0.0444124008119,0.959032000001
0.0360061385139,0.958890700001
0.0502923977873,0.958803400001
0.0451090528024,0.958746700001
0.0414798574487,0.958690000001
0.0376414880419,0.958594600001
0.037537967932,0.958528000001
0.038006760235,0.958167100001
0.0391776553565,0.958096900001
0.0395392257144,0.957910600001
0.0431175848811,0.957768400001
0.0403579088813,0.957475900001
0.0459381957108,0.957421900001
0.0298061919933,0.957356200001
0.040231620002,0.957297700001
0.0440010955239,0.957184300001
0.0445143797273,0.957058300001
0.0453420751124,0.956935000001
0.0344025652033,0.956827900001
0.03079720883,0.956744200001
0.0334858411925,0.956674900001
0.0466173151241,0.956612800001
0.0322710149537,0.956528200001
0.0443079285396,0.956443600001
0.0362514251573,0.956382400001
0.0362976949191,0.956289700001
0.0429942479206,0.956224900001
0.03845210621,0.956143000001
0.0339212700964,0.956049400001
0.0308919277934,0.955917100001
0.0303504260509,0.955783900001
0.0408912659655,0.955638100001
0.0362594862487,0.955567900001
0.035447471241,0.955460800001
0.041694755578,0.955367200001
0.039406619644,0.955312300001
0.0283934605518,0.955220500001
0.0486310840458,0.955083700001
0.0425109828567,0.955018900001
0.0394476663864,0.954956800001
0.0431153048059,0.954869500001
0.0421910576878,0.954758800001
0.0432985600053,0.954661600001
0.0312297587138,0.954590500001
0.0326532828064,0.954487000001
0.0364536815415,0.954197200002
0.0331257464596,0.954145000002
0.038280835236,0.954026200002
0.0389293941212,0.953943400002
0.0396646600619,0.953849800002
0.0361926009515,0.953794900002
0.0432729562163,0.953717500002
0.0390258730999,0.953649100002
0.0375418046567,0.953497000002
0.0350685683805,0.953436700002
0.0416773487559,0.953316100002
0.0408436751539,0.953202700002
0.0388664598609,0.953129800002
0.0462252841133,0.953056900002
0.0384284889733,0.952933600002
0.0367852740308,0.952839100002
0.0456296628944,0.952692400002
0.0336647083404,0.952569100002
0.0402356906015,0.952498900002
0.0393687769429,0.952374700002
0.0388806104112,0.952192000002
0.0328923397349,0.952102900002
0.0383038707094,0.952036300002
0.0370801866477,0.951785200002
0.0424924622257,0.951721300002
0.0452820889176,0.951652900002
0.0405912898261,0.951544900002
0.0417047331607,0.951389200002
0.043273040997,0.951308200002
0.0435604049778,0.951199300002
0.0350612046731,0.951127300002
0.0400777399416,0.951048100002
0.0412914530564,0.950758300002
0.0408496755387,0.950693500002
0.0415757860347,0.950625100002
0.0381714383762,0.950544100002
0.0394314080195,0.950464000002
0.0481349475474,0.950401900002
0.0346859611221,0.950314600002
0.04618929684,0.950176900002
0.0390798424514,0.950032900002
0.0376703255672,0.949951000002
0.0344554145224,0.949835800002
0.0451161779698,0.949757500002
0.0467973887129,0.949641400002
0.0319007100869,0.949572100002
0.0370905958936,0.949483900002
0.0420204975024,0.949170700002
0.0438076912366,0.949092400002
0.0353875933354,0.949029400002
0.0337035695895,0.948826900002
0.044588051503,0.948716200002
0.0367548175838,0.948650500002
0.0564671701403,0.948566800002
0.0388903006938,0.948481300002
0.0469030682611,0.948361600002
0.0426390645171,0.948301300002
0.0401876627394,0.947819800002
0.0404679170842,0.947659600002
0.0449083173461,0.947547100002
0.0396389041582,0.947457100002
0.0370382378185,0.947361700002
0.043320438822,0.947237500002
0.0437073841196,0.947159200002
0.038285871875,0.947049400002
0.0400632302916,0.946977400002
0.0410498460836,0.946904500002
0.0377414117981,0.946810000002
0.0427699469951,0.946702000002
0.041908193315,0.946594000002
0.0323768190697,0.946486900002
0.0399169652939,0.946256500002
0.038911104372,0.946189000002
0.0436813079958,0.946130500002
0.0377400512567,0.946068400002
0.0443905979619,0.945836200002
0.0427821235109,0.945706600002
0.0357042159548,0.945605800002
0.0418185154453,0.945502300002
0.0448564631031,0.945363700002
0.0303699672384,0.945247600002
0.0411336663387,0.945190000002
0.0342923022931,0.945074800002
0.0455834745339,0.944955100002
0.0418752646078,0.944815600002
0.0318790389255,0.944765200002
0.0464383510768,0.944531200002
0.0431751387054,0.944428600002
0.0453805413447,0.944339500002
0.0414161005659,0.944234200002
0.0424133736959,0.944069500002
0.0454241936464,0.944014600002
0.040736838573,0.943864300002
0.042619008717,0.943705000002
0.0436031209652,0.943466500002
0.0397110459347,0.943377400002
0.0326255442097,0.943296400002
0.0397793188865,0.943075000002
0.0390395035326,0.943002100002
0.0410748212963,0.942941800002
0.0330101614878,0.942830200002
0.04797131039,0.942755500002
0.046401697665,0.942652000002
0.0517277813264,0.942530500002
0.0386818458665,0.942290200002
0.0395881507576,0.942203800002
0.0460343804413,0.942130900002
0.0438015065075,0.942062500002
0.04470971789,0.941858200002
0.0347709590498,0.941761000002
0.040708024432,0.941673700002
0.0406741778951,0.941591800002
0.0449012563902,0.941446000002
0.0462929716307,0.941386600002
0.0475439768984,0.941293000002
0.0354332830096,0.941053600002
0.0427196698582,0.940990600002
0.0442021042167,0.940680100002
0.0408521465051,0.940532500002
0.0468720758329,0.940197700002
0.0459616068378,0.940136500002
0.0491006924758,0.940003300002
0.0507347928772,0.939862000002
0.0421707092131,0.939786400002
0.0463552392577,0.939640600002
0.034881026857,0.939563200002
0.0419202814959,0.939173500002
0.0463050308443,0.939056500002
0.0449462401797,0.938964700002
0.0517264071476,0.938836900002
0.0478046236785,0.938785600002
0.0443783595696,0.938727100002
0.0401232338359,0.938610100002
0.0406611863551,0.938535400002
0.0443234853517,0.938430100002
0.0456642628258,0.938359900002
0.0487379199845,0.938283400002
0.0429710267557,0.938216800002
0.0405427074839,0.938149300002
0.0496060655872,0.938008900002
0.0569970409302,0.937899100002
0.0447025933681,0.937768600002
0.0362395719438,0.937653400002
0.0461905492611,0.937590400002
0.0486665724327,0.937486900002
0.0376366460956,0.937405000002
0.0451463487267,0.937173700002
0.045486259897,0.937046800002
0.037660961992,0.936938800002
0.0455659917584,0.936656200002
0.0494599343002,0.936505000002
0.0494266309512,0.936385300002
0.038822122465,0.936322300002
0.0436797095859,0.936262000002
0.0428891475447,0.936197200002
0.0486958445806,0.935932600002
0.0431509669739,0.935816500002
0.0418019635331,0.935713900002
0.0414865707,0.935524900002
0.0452293526442,0.935461900002
0.0502191368971,0.935404300002
0.0454439288996,0.935272000002
0.0451571965736,0.935212600002
0.0462000721226,0.935110900002
0.0488603645736,0.934957000002
0.0483145869788,0.934846300002
0.052668991934,0.934769800002
0.0507446441252,0.934350400002
0.0378130310821,0.934266700002
0.0315854565152,0.934168600002
0.0536987242866,0.934092100002
0.0430864070217,0.933978700002
0.0497729181799,0.933855400002
0.0455801021248,0.933790600002
0.0524604624295,0.933681700002
0.0481007866512,0.933556600002
0.0463606826111,0.933438700002
0.0470968307238,0.932975200002
0.0553175193419,0.932875300002
0.0602612711859,0.932816800002
0.0418869272767,0.932707000002
0.0528236401802,0.932518900002
0.0443090521829,0.932442400002
0.049166396943,0.932339800002
0.0471081208478,0.932266000002
0.0461945402715,0.932179600002
0.0475465873913,0.932065300002
0.0488937133276,0.931999600002
0.041778372277,0.931863700002
0.0481971024398,0.931737700002
0.0475764943732,0.931649500002
0.0414670962386,0.931588300002
0.0417753231354,0.931480300002
0.0502029367425,0.931405600002
0.0440496580538,0.931331800002
0.0613285646684,0.931268800002
0.048779017243,0.931159000002
0.0509575801935,0.930720700002
0.0502363510674,0.930632500002
0.0583247713375,0.930536200002
0.0580031721959,0.930470500002
0.0509416138729,0.930387700002
0.04120747763,0.930198700002
0.0458461644448,0.930140200002
0.0429514436525,0.930069100002
0.055897032783,0.929943100002
0.0485229206268,0.929844100002
0.0521368592636,0.929736100002
0.0513520199857,0.929656000002
0.0543244379906,0.929487700002
0.0517943667362,0.929370700002
0.043639079394,0.929267200002
0.0547638404955,0.929178100002
0.0638082300716,0.929116900002
0.0526220629689,0.928999900002
0.0484662460093,0.928876600002
0.0495109369872,0.928672300002
0.0478674197824,0.928385200002
0.0480844247308,0.928290700002
0.0512814284246,0.927982000002
0.0412658607605,0.927919900002
0.0474760347507,0.927786700002
0.0537091921606,0.927646300002
0.0591271691898,0.927521200002
0.045193693149,0.927409600002
0.0453569589992,0.927341200002
0.045086300007,0.927220600002
0.0454175410886,0.927108100002
0.0445869751719,0.927005500002
0.0553847489851,0.926939800002
0.0532155427139,0.926825500002
0.0546184348099,0.926736400002
0.0488307755494,0.926596000002
0.0553146656746,0.926524000002
0.0523867470002,0.926449300002
0.0443317069075,0.926320600002
0.0486010261705,0.925865200002
0.0481180487234,0.925732900002
0.0507748569195,0.925612300002
0.0462352516618,0.925292800002
0.050376362227,0.925161400002
0.0507957419552,0.925058800002
0.0537558340169,0.924983200002
0.0489458383113,0.924922900002
0.0441453594106,0.924801400002
0.0516957031167,0.924667300002
0.0507642995808,0.924550300002
0.0538102804333,0.924341500002
0.0506310447139,0.924265000002
0.0519806701939,0.924147100002
0.0537451289272,0.924013000003
0.0522998649943,0.923884300003
0.0412159051255,0.923810500003
0.0473698394195,0.923688100003
0.0480916014253,0.923551300003
0.0526585197946,0.923488300003
0.0479221296569,0.923394700003
0.0504961639191,0.923323600003
0.0504814322784,0.922984300003
0.0545643382046,0.922771900003
0.0538176867446,0.922626100003
0.0500045722579,0.922118500003
0.0462192300823,0.921976300003
0.0412705489819,0.921859300003
0.0542578802351,0.921624400003
0.0479004510254,0.921548800003
0.0498786932625,0.921322900003
0.0488148232521,0.920991700003
0.0441819871446,0.920875600003
0.0497540245058,0.920766700003
0.0484823895875,0.920663200003
0.0526073517925,0.920584000003
0.0555573898068,0.920472400003
0.0504372813938,0.920366200003
0.0460452893705,0.920292400003
0.0591160499029,0.920189800003
0.0625072678719,0.920080900003
0.0587486015417,0.920026900003
0.0485167209227,0.919657900003
0.0527422033193,0.919581400003
0.0557077550909,0.919524700003
0.0524152433341,0.919429300003
0.0549641474757,0.919373500003
0.0541797359903,0.919283500003
0.0484376987928,0.919217800003
0.0576577733119,0.919084600003
0.051743843466,0.919011700003
0.0535375433033,0.918904600003
0.0479312660759,0.918834400003
0.0493728019309,0.918736300003
0.0556915395167,0.918649900003
0.0555523614193,0.918554500003
0.0502375727767,0.918452800003
0.0578201147588,0.918307000003
0.0502604633379,0.918179200003
0.0566646241035,0.918118000003
0.0559906451726,0.917990200003
0.0560928268947,0.917730100003
0.0554376056267,0.917575300003
0.0515089028632,0.917475400003
0.0570332227203,0.917414200003
0.0481390458378,0.917350300003
0.0465703928245,0.917285500003
0.058190188322,0.917011900003
0.0476955881258,0.916903000003
0.0609717082146,0.916807600003
0.069286191004,0.916745500003
0.0627470619298,0.916424200003
0.060159932985,0.916325200003
0.0530448373085,0.916258600003
0.055766600787,0.916146100003
0.0539242617495,0.915860800003
0.0594711182278,0.915735700003
0.0586416934743,0.915620500003
0.0548277111326,0.915483700003
0.0562155655911,0.915421600003
0.0560558747402,0.915328000003
0.056623748603,0.915264100003
0.0523889809603,0.915202900003
0.0534501779342,0.915103900003
0.0585076755378,0.914974300003
0.0540364744787,0.914872600003
0.0536147646281,0.914689900003
0.0526655099333,0.914622400003
0.0561456539649,0.914386600003
0.0569373670986,0.914267800003
0.0560375992962,0.914109400003
0.0587849738395,0.914023900003
0.0556870512704,0.913934800003
0.0518352795175,0.913571200003
0.065036041945,0.913497400003
0.0615022750729,0.913364200003
0.0559622808604,0.912985300003
0.0499224688923,0.912893500003
0.0567559024366,0.912753100003
0.0547962977432,0.912694600003
0.050406911162,0.912555100003
0.0635171446599,0.912447100003
0.0629172560087,0.912315700003
0.0571255695144,0.912189700003
0.0607031288458,0.912076300003
0.0560937035781,0.911965600003
0.0639503604449,0.911883700003
0.0526412190708,0.911824300003
0.0567971320381,0.911758600003
0.0517324744523,0.911628100003
0.05741681258,0.911467000003
0.05505258838,0.911309500003
0.0562759469055,0.911223100003
0.0537490094293,0.911152900003
0.0572715427324,0.910988200003
0.0643244149855,0.910914400003
0.0568175456489,0.910853200003
0.0572488105133,0.910789300003
0.0557707503557,0.910671400003
0.0630230943881,0.910564300003
0.0578482107703,0.910144900003
0.0548719655671,0.910034200003
0.0574363995996,0.909978400003
0.0631698857069,0.909910900003
0.0585754367875,0.909801100003
0.0609760982885,0.909650800003
0.0587876966944,0.909525700003
0.0565623356422,0.909424000003
0.0597910234643,0.909268300003
0.0515636995644,0.909182800003
0.060238147363,0.908753500003
0.0598021612296,0.908634700003
0.0529145169371,0.908404300003
0.0543608143346,0.908277400003
0.0719640350203,0.908210800003
0.0483848134944,0.908143300003
0.0581893379246,0.908054200003
0.0594167806779,0.907898500003
0.0541720645422,0.907827400003
0.0562085410211,0.907768900003
0.0641640285192,0.907498000003
0.0581408928409,0.907374700003
0.0612339752355,0.907255000003
0.0603665983501,0.907135300003
0.0539480124195,0.907049800003
0.0595073045039,0.906953500003
0.0667640041402,0.906855400003
0.0577742269845,0.906742000003
0.0586623551335,0.906513400003
0.0597045557251,0.906378400003
0.0611756480924,0.906162400003
0.0569258498767,0.906027400003
0.0623124398936,0.905911300003
0.0501959303475,0.905804200003
0.0600665651216,0.905582800003
0.059125131392,0.905482000003
0.0590062179073,0.905366800003
0.0565081156,0.905248900003
0.0578539074969,0.905182300003
0.0650121689986,0.904864600003
0.060714259204,0.904718800003
0.0541764073304,0.904606300003
0.0631635621825,0.904480300003
0.057895826129,0.904337200003
0.061338010541,0.904149100003
0.063447775723,0.904058200003
0.0557353619633,0.903929500003
0.0598521992033,0.903810700003
0.0722577560717,0.903741400003
0.0539769577628,0.903618100003
0.0621717570393,0.903463300003
0.0480618432499,0.903376900003
0.0708368947745,0.903298600003
0.0624298621883,0.903135700003
0.0608392084942,0.902852200003
0.0629618227706,0.902722600003
0.0565476229754,0.902646100003
0.0698719674624,0.902561500003
0.0616523233431,0.902479600003
0.0619819088803,0.902401300003
0.067074573762,0.902256400003
0.0609908743487,0.902088100003
0.0593524742836,0.902002600003
0.0602540717915,0.901873000003
0.0603691599254,0.901755100003
0.0619848544715,0.901504900003
0.063850643396,0.901037800003
0.0641113053088,0.900770500003
0.0638546335532,0.900656200003
0.0625315956241,0.900544600003
0.0647030968739,0.900475300003
0.0633456689665,0.900009100003
0.0534630617214,0.899911000003
0.0649628667067,0.899843500003
0.0601774125776,0.899734600003
0.0606152563799,0.899625700003
0.0616346194737,0.899552800003
0.0636498363676,0.899488900003
0.0657022607004,0.899384500003
0.0701068022553,0.899246800003
0.0637233983079,0.899182000003
0.0638036687689,0.898892200003
0.0654073064589,0.898674400003
0.0586214737863,0.898565500003
0.0634825657213,0.898059700003
0.0690923257913,0.897967000003
0.0707044504861,0.897717700003
0.0669597041044,0.897629500003
0.0595100706865,0.897574600003
0.0662644045746,0.897366700003
0.0722600813729,0.897288400003
0.0597983767997,0.897177700003
0.0642783407312,0.897105700003
0.0635662590432,0.896995900003
0.0609959555974,0.896862700003
0.0646432543829,0.896794300003
0.0625195804926,0.896698000003
0.0594513198942,0.896586400003
0.0617362345872,0.896508100003
0.0535088016567,0.896439700003
0.0612296104307,0.896328100003
0.0651601742798,0.896086000003
0.0665010277504,0.896016700003
0.0670618958301,0.895902400003
0.0645418993954,0.895780000003
0.06179410675,0.895653100003
0.0740793964058,0.895579300003
0.0719457507606,0.895431700003
0.0644812621334,0.895105900003
0.0654435513049,0.894844000003
0.074236346512,0.894775600003
0.0577250320366,0.894700000003
0.0644764943122,0.894393100003
0.0673419868813,0.894117700003
0.0602893957836,0.894048400003
0.0697170228435,0.893933200003
0.0633538046155,0.893824300003
0.0651683679658,0.893698300003
0.0642153991209,0.893607400004
0.0707272140608,0.893522800004
0.0709489814286,0.893013400004
0.0724475071775,0.892808200004
0.0684558378256,0.892677700004
0.0634895796378,0.892577800004
0.0687303384196,0.892256500004
0.0621049516986,0.892194400004
0.0648310549348,0.892079200004
0.0650254842876,0.891953200004
0.0664900587542,0.891765100004
0.0621120855662,0.891650800004
0.0625199952203,0.891562600004
0.059908971843,0.891497800004
0.0608379685788,0.891361000004
0.0620023462423,0.891277300004
0.0687150214469,0.891109900004
0.0680248349086,0.891003700004
0.06735297427,0.890758900004
0.0753090689507,0.890583400004
0.0654339491793,0.890359300004
0.0672426301866,0.890231500004
0.0668361743334,0.889986700004
0.0674735025959,0.889925500004
0.062656391534,0.889686100004
0.0647665288497,0.889492600004
0.063313032835,0.889417900004
0.066262256346,0.889223500004
0.0645508790695,0.889148800004
0.0683241465956,0.889066900004
0.0684206171995,0.888928300004
0.0723530015612,0.888839200004
0.0720336801883,0.888775300004
0.0613037149487,0.888612400004
0.0684467422373,0.888553000004
0.0739288888067,0.888422500004
0.0650287402851,0.888350500004
0.0655135918846,0.888092200004
0.0690364414147,0.887983300004
0.0700988550907,0.887927500004
0.0634712019481,0.887794300004
0.0657213067521,0.887678200004
0.0690125971956,0.887586400004
0.0730370755569,0.887468500004
0.0681891560784,0.887388400004
0.0623630163488,0.887269600004
0.071467872018,0.887134600004
0.0686380294319,0.886881700004
0.0674572951375,0.886721500004
0.0612026933871,0.886563100004
0.0697376368063,0.886483900004
0.0673781875235,0.886323700004
0.0688829026646,0.886168900004
