epoch,episode,mean_loss,epsilon
1,0,0.723113167194,0.9998641
1,0,0.507211509058,0.9996445
1,0,0.598121574453,0.9995221
1,0,0.493578950913,0.9994132
1,0,0.57679399499,0.9993574
1,0,0.572911323519,0.9992944
1,0,0.490195274307,0.9991189
1,0,0.483409813125,0.9989506
1,0,0.61564068628,0.9988012
1,0,0.511964950099,0.9986716
1,0,0.548457973169,0.9985366
1,0,0.522319315941,0.998416
1,0,0.465711254178,0.9982882
1,0,0.47949612301,0.9982108
1,0,0.549386743596,0.9981019
1,0,0.551620705122,0.9979885
1,0,0.659955637293,0.9979336
1,0,0.518589025637,0.9977473
1,0,0.538270957493,0.9976312
1,0,0.521784956174,0.9975556
1,0,0.470313103991,0.997345
1,0,0.482749802927,0.9970525
1,0,0.516058019921,0.9969166
1,0,0.478074508099,0.9968356
1,0,0.418307440277,0.9967051
1,0,0.590907866427,0.9965395
1,0,0.372123830023,0.9964684
1,0,0.547615014728,0.9963307
1,0,0.386170302579,0.9962488
1,0,0.441460213393,0.9959509
1,0,0.515653520102,0.9957961
1,0,0.523276876527,0.9955693
1,0,0.556871303508,0.9953542
1,0,0.46696532107,0.9950914
1,0,0.412274185525,0.9949933
1,0,0.554839505173,0.9949375
1,0,0.476796999149,0.9946324
1,0,0.487725693106,0.9945739
1,0,0.448975665239,0.9945073
1,0,0.432528144647,0.9943363
1,0,0.419151533032,0.9942301
1,0,0.47901364834,0.9940375
1,0,0.60146169801,0.993898
1,0,0.54073184756,0.9936658
1,0,0.648964363582,0.9935965
1,0,0.55332021628,0.993475
1,0,0.502607777893,0.9934066
1,0,0.49411654772,0.9933409
1,0,0.416945061494,0.9931195
1,0,0.433878795458,0.9928198
1,0,0.48083095704,0.9927514
1,0,0.450007816337,0.9925624
1,0,0.486917038265,0.9922303
1,0,0.529877882417,0.9921304
1,0,0.467563585863,0.9919486
1,0,0.396533531872,0.9918325
1,0,0.418959550863,0.9916813
1,0,0.4540203221,0.9914869
1,0,0.554264291733,0.9914086
1,0,0.458818784589,0.9912898
1,0,0.554516118765,0.9911683
1,0,0.454549460759,0.9911116
1,0,0.412383067194,0.9908119
1,0,0.467516757158,0.9906958
1,0,0.537935679916,0.9906103
1,0,0.51730332359,0.9904177
1,0,0.454519094546,0.9902971
1,0,0.614051202206,0.9902395
1,0,0.558192705532,0.9901801
1,0,0.493766514277,0.9900379
1,0,0.384495479089,0.9898228
1,0,0.463992935368,0.9897517
1,0,0.54382634647,0.9895771
1,0,0.476689660236,0.9893305
1,0,0.550596439457,0.9892144
1,0,0.445936106926,0.9890794
1,0,0.539250580164,0.9889264
1,0,0.481538468842,0.9888364
1,0,0.484404413142,0.9885376
1,0,0.460530103069,0.9884224
1,0,0.459355202942,0.9883531
1,0,0.481406084661,0.9880876
1,0,0.422676046738,0.9878257
1,0,0.522637432212,0.9877537
1,0,0.468748314333,0.9874027
1,0,0.446800478677,0.9873136
1,0,0.516502687513,0.9872407
1,0,0.390550318047,0.9870787
1,0,0.382841525991,0.9870238
1,0,0.481259495731,0.9868726
1,0,0.428511021242,0.9866989
1,0,0.541071549715,0.986581
1,0,0.482548899316,0.9864316
1,0,0.541630663004,0.9862804
1,0,0.353225003106,0.9861463
1,0,0.550318362723,0.9859798
1,0,0.411254359032,0.9858556
1,0,0.402626273993,0.9857998
1,0,0.467822037434,0.9857368
1,0,0.486560654973,0.9855865
1,0,0.575463346413,0.9855163
1,0,0.536763079747,0.9852904
1,0,0.419138730812,0.9851842
1,0,0.376388027765,0.9851212
1,0,0.475760420829,0.9849727
1,0,0.497379706697,0.9848467
1,0,0.405136474702,0.984791800001
1,0,0.518704321723,0.984511900001
1,0,0.503806853358,0.984380500001
1,0,0.487995857353,0.984205900001
1,0,0.487711363661,0.983666800001
1,0,0.522443383879,0.983143900001
1,0,0.463721149981,0.983047600001
1,0,0.462388360128,0.982869400001
1,0,0.439141006085,0.982724500001
1,0,0.369523637862,0.982541800001
1,0,0.518179000928,0.982466200001
1,0,0.497870754077,0.982343800001
1,0,0.635199830285,0.982288900001
1,0,0.500342759632,0.982222300001
1,0,0.400384897305,0.982036900001
1,0,0.577095592078,0.981937900001
1,0,0.457097859496,0.981802900001
1,0,0.487207371116,0.981622900001
1,0,0.416138297762,0.981291700001
1,0,0.398797022833,0.981123400001
1,0,0.407047010689,0.980915500001
1,0,0.474551811297,0.980853400001
1,0,0.4333170075,0.980633800001
1,0,0.549319367813,0.980495200001
1,0,0.415083638316,0.980394400001
1,0,0.501678203274,0.980203600001
1,0,0.479141596288,0.980076700001
1,0,0.494711919591,0.980022700001
1,0,0.45798238995,0.979933600001
1,0,0.52854112306,0.979804900001
1,0,0.46459221163,0.979718500001
1,0,0.478871866199,0.979534000001
1,0,0.413051732531,0.979407100001
1,0,0.489152799536,0.979141600001
1,0,0.502485925256,0.979056100001
1,0,0.497422581833,0.978873400001
1,0,0.520120003138,0.978763600001
1,0,0.398756674428,0.978629500001
1,0,0.488742904537,0.978450400001
1,0,0.479102225454,0.978333400001
1,0,0.535150559581,0.977894200001
1,0,0.419996751853,0.977780800001
1,0,0.511354877245,0.977614300001
1,0,0.617026662435,0.977531500001
1,0,0.495766151582,0.977392000001
1,0,0.484266718163,0.977333500001
1,0,0.443553579423,0.977235400001
1,0,0.437754191862,0.977104900001
1,0,0.450823258121,0.977014900001
1,0,0.467775422432,0.976886200001
1,0,0.473263193971,0.976769200001
1,0,0.275533382147,0.976699900001
1,0,0.493219230005,0.976636900001
1,0,0.43445448551,0.976483900001
1,0,0.496279718974,0.976159000001
1,0,0.505147680821,0.976004200001
1,0,0.487493765569,0.975825100001
1,0,0.538803983046,0.975720700001
1,0,0.440786773633,0.975610900001
1,0,0.493022679043,0.975507400001
1,0,0.589407662999,0.975439900001
1,0,0.516885210717,0.975371500001
1,0,0.535026191993,0.975238300001
1,0,0.401230568575,0.975087100001
1,0,0.492691324162,0.974971000001
1,0,0.541563946845,0.974843200001
1,0,0.48208743961,0.974784700001
1,0,0.41653376905,0.974480500001
1,0,0.448767355417,0.974346400001
1,0,0.415298575133,0.974280700001
1,0,0.526616668021,0.974217700001
1,0,0.505684198883,0.973850500001
1,0,0.466197918196,0.973231300001
1,0,0.423046184266,0.973168300001
1,0,0.452288588678,0.973000900001
1,0,0.400321066298,0.972891100001
1,0,0.558935142676,0.972822700001
1,0,0.563224988819,0.972693100001
1,0,0.35289894541,0.972608500001
1,0,0.455472843,0.972531100001
1,0,0.423668107364,0.972391600001
1,0,0.463475553354,0.972268300001
1,0,0.586824082292,0.971992000001
1,0,0.409807143957,0.971931700001
1,0,0.502740720615,0.971839900001
1,0,0.528733031897,0.971771500001
1,0,0.354492321653,0.971577100001
1,0,0.431925836197,0.971506000001
