epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,15,2770,184.666666667,0.506127803014
2,18,3910,217.222222222,0.684982329798
3,14,3620,258.571428571,0.96762784495
4,17,4355,256.176470588,1.12681962727
5,15,4990,332.666666667,1.29706424653
6,14,4520,322.857142857,1.38739106394
7,17,5055,297.352941176,1.37083424632
8,17,3500,205.882352941,1.44514664473
9,15,4215,281.0,1.39980306666
10,17,3835,225.588235294,1.32304834508
11,17,4330,254.705882353,1.2743414841
12,20,4890,244.5,1.28409592195
13,15,5135,342.333333333,1.41305278865
14,16,4860,303.75,1.44186935393
15,19,4820,253.684210526,1.40475073047
16,13,3795,291.923076923,1.40443808826
17,16,4240,265.0,1.41466422119
18,15,5065,337.666666667,1.27600453421
19,17,5150,302.941176471,1.33638961419
20,17,5690,334.705882353,1.27615965689
21,16,4790,299.375,1.23669250561
22,16,5415,338.4375,1.33119137886
23,15,4125,275.0,1.32551625769
24,16,4875,304.6875,1.33911422295
25,15,5365,357.666666667,1.28550265225
26,16,4095,255.9375,1.29867436893
27,16,3900,243.75,1.37727067677
28,17,5045,296.764705882,1.33174807912
29,18,5390,299.444444444,1.34739300663
30,19,4920,258.947368421,1.38320351955
31,17,4785,281.470588235,1.34701343718
32,18,5415,300.833333333,1.31310121146
33,18,5220,290.0,1.30485858873
34,14,5130,366.428571429,1.30906125687
35,16,4795,299.6875,1.33713088674
36,16,5430,339.375,1.29678535881
37,17,4590,270.0,1.29271100986
38,14,4885,348.928571429,1.25460529641
39,16,5670,354.375,1.29607307482
40,18,3660,203.333333333,1.2859774865
41,17,5185,305.0,1.31485426556
42,15,4085,272.333333333,1.3799441395
43,16,5245,327.8125,1.23269363703
44,17,4335,255.0,1.20369458423
45,15,4660,310.666666667,1.23472629419
46,19,5450,286.842105263,1.20425509697
47,16,5495,343.4375,1.26265851506
48,15,4575,305.0,1.24898566591
49,16,4850,303.125,1.28814648894
50,14,5080,362.857142857,1.26953196537
51,14,5075,362.5,1.31920893554
52,19,5965,313.947368421,1.32896087819
53,17,5465,321.470588235,1.27817665928
54,13,5365,412.692307692,1.22031165688
55,18,5465,303.611111111,1.21740482525
56,19,3035,159.736842105,1.25805928099
57,17,5480,322.352941176,1.29206353805
58,17,5550,326.470588235,1.26771800769
59,18,5045,280.277777778,1.30422014811
60,20,5150,257.5,1.26910967722
61,18,5065,281.388888889,1.29048964968
62,17,4400,258.823529412,1.26322828937
63,16,4820,301.25,1.25023031201
64,16,5455,340.9375,1.23935638826
65,17,5640,331.764705882,1.26182688414
66,15,4585,305.666666667,1.2345880978
67,15,5395,359.666666667,1.27441540245
68,17,4660,274.117647059,1.2828219146
69,15,5460,364.0,1.19770345352
70,15,4095,273.0,1.26506869914
71,16,5380,336.25,1.26942994848
72,16,5125,320.3125,1.29684480592
73,13,5015,385.769230769,1.29857206115
74,16,5675,354.6875,1.27566845719
75,16,5430,339.375,1.28260986407
76,14,4595,328.214285714,1.26423311849
77,17,5350,314.705882353,1.22391265852
78,17,4640,272.941176471,1.244299045
79,18,4915,273.055555556,1.20903753242
80,15,5180,345.333333333,1.22089744232
81,20,5170,258.5,1.24704489477
82,16,5230,326.875,1.21691959996
83,17,3710,218.235294118,1.29466547112
84,18,4425,245.833333333,1.22965323586
85,19,4405,231.842105263,1.31052651127
86,17,4580,269.411764706,1.30341615831
87,15,4770,318.0,1.25478258837
88,13,6130,471.538461538,1.20707602207
89,16,5605,350.3125,1.17682862956
90,15,4845,323.0,1.2103470359
91,16,5350,334.375,1.14834755955
92,15,6315,421.0,1.19807502891
93,14,5065,361.785714286,1.21386259706
94,15,4745,316.333333333,1.27922092583
95,13,4900,376.923076923,1.19605637848
96,17,5105,300.294117647,1.22317714326
97,16,5060,316.25,1.26718846889
98,16,5285,330.3125,1.19669231182
99,17,5290,311.176470588,1.26601028084
100,15,4900,326.666666667,1.29168222722
