mean_loss,epsilon
0.0850333800278,0.9854569
0.0783802810397,0.9852832
0.0833944218766,0.9851689
0.0838701216937,0.9850294
0.0771865437562,0.9849745
0.0712019368668,0.9849115
0.0820003490296,0.984763900001
0.0703174479555,0.984483100001
0.079697876684,0.984230200001
0.0787635143116,0.984111400001
0.083536570458,0.983903500001
0.0789024190759,0.983836900001
0.077497935142,0.983656900001
0.0750514812462,0.983594800001
0.0777390681341,0.983396800001
0.0776425640886,0.983258200001
0.0860037768345,0.983097100001
0.079940929472,0.982990900001
0.0748987343733,0.982846000001
0.0755370931588,0.982625500001
0.0826367806757,0.982451800001
0.0643662758173,0.982280800001
0.0813896886811,0.982207900001
0.0772603433952,0.982043200001
0.0792303071994,0.981916300001
0.0728960823736,0.981847000001
0.0695346526576,0.981772300001
0.0818592400528,0.981611200001
0.0853042402467,0.981550000001
0.0790426621775,0.981347500001
0.0701966695573,0.981181000001
0.0785207523842,0.980967700001
0.0698658695022,0.980866000001
0.0734351987223,0.980623900001
0.0854297342214,0.980191900001
0.0746010823537,0.980106400001
0.0707325807883,0.979976800001
0.0798478647236,0.979823800001
0.0794508428082,0.979592500001
0.0811905870406,0.979453900001
0.0703260350631,0.979022800001
0.0764850228824,0.978822100001
0.0718305730572,0.978683500001
0.0629015371791,0.978629500001
0.0803939366625,0.978342400001
0.0756108772978,0.978198400001
0.0712115273335,0.977912200001
0.0762066867182,0.977664700001
0.0736901014674,0.977508100001
0.0723120260147,0.977453200001
0.0775979161602,0.977237200001
0.0743522018832,0.977106700001
0.0807186847091,0.977023000001
0.0819069358189,0.976775500001
0.0733514625414,0.976684600001
0.0667557778757,0.976603600001
0.0710043246053,0.976538800001
0.0805022857579,0.976204000001
0.082733057262,0.976061800001
0.0831349471494,0.975931300001
0.0760123806183,0.975794500001
0.0758185354126,0.975738700001
0.0808401087244,0.975537100001
0.0657497518262,0.975439900001
0.0766879186204,0.975343600001
0.0778615925719,0.975268900001
0.0752865242925,0.975140200001
0.0751580956951,0.975053800001
0.0808417868274,0.974968300001
0.0753654902031,0.974885500001
0.0724465054585,0.974787400001
0.0834739361575,0.974691100001
0.0754246383455,0.974432800001
0.0746618194728,0.974108800001
0.0823772600994,0.974012500001
0.0782974132545,0.973914400001
0.0743937953188,0.973855000001
0.0785258569755,0.973609300001
0.0778772907088,0.973456300001
0.0671463520445,0.973384300001
0.0812680030208,0.973047700001
0.0688692543914,0.972949600001
0.0762200594467,0.972878500001
0.0658428228736,0.972776800001
0.0737899472429,0.972690400001
0.0932657851572,0.972634600001
0.0839813424589,0.972378100001
0.0762417660164,0.972244000001
0.0769390968326,0.972150400001
0.0839207721913,0.972018100001
0.0930889951595,0.971962300001
0.0695632741051,0.971804800001
0.0710178071757,0.971623900001
0.0776410352568,0.971453800001
0.0756385021114,0.971356600001
0.0794570686958,0.971207200001
0.074146298536,0.971151400001
0.0814517585789,0.970912000001
0.0695457006632,0.970624900001
0.0779342632422,0.970285600001
0.0774747559117,0.970201000001
0.0739904557588,0.970056100001
0.081086984186,0.969868900001
0.0901102420492,0.969733000001
0.0820914830923,0.969601600001
0.0701985195172,0.969537700001
0.0904131179214,0.969383800001
0.0811606122429,0.969251500001
0.0878664255236,0.969194800001
0.0713073468108,0.969046300001
0.0748079088575,0.968912200001
0.076012769961,0.968557600001
0.0766385904457,0.968444200001
0.0773905308376,0.968306500001
0.0955250557992,0.968241700001
0.0836067551596,0.968113900001
0.0816673681614,0.967832200001
0.0804816484018,0.967747600001
0.0790792278377,0.967679200001
0.0742350687004,0.967548700001
0.0960826271411,0.967464100001
0.0780502382952,0.967316500001
0.0756514067437,0.967047400001
0.0842700461037,0.966799900001
0.0774828127727,0.966501100001
0.0835373105826,0.966371500001
0.0895586766069,0.966232000001
0.0771250867045,0.966146500001
0.0875618010175,0.966012400001
0.0816023957721,0.965919700001
0.0781464338318,0.965808100001
0.0816688495904,0.965630800001
0.0706050692769,0.965544400001
0.0746783445974,0.965473300001
0.0756159117182,0.965344600001
0.0727805389381,0.965229400001
0.080945268991,0.965058400001
0.081648952128,0.964923400001
0.0640873685118,0.964846900001
0.0731446226855,0.964702900001
0.0842961428963,0.964534600001
0.0804433789484,0.964432900001
0.0757337386985,0.964319500001
0.0746304775602,0.964189000001
0.0875614411971,0.963997300001
0.0738228575442,0.963883900001
0.0811410789123,0.963778600001
0.075067922415,0.963724600001
0.0839657825345,0.963664300001
0.083635013643,0.963497800001
0.0862299807036,0.963055900001
0.0833641611869,0.962830900001
0.0820518426602,0.962659900001
0.08077503654,0.962461000001
0.0784222935992,0.962317000001
0.0786304826324,0.962185600001
0.0920452135902,0.962130700001
0.0847158566414,0.962003800001
0.0793340062256,0.961792300001
0.070787701966,0.961626700001
0.0832016223802,0.961546600001
0.079942985626,0.961327000001
0.0768660922153,0.961231600001
0.0798667993196,0.961035400001
0.0733352709268,0.960901300001
0.089217850092,0.960846400001
0.0763809881365,0.960554800001
0.0805350442802,0.960428800001
0.0705049512787,0.960374800001
0.078367297739,0.960261400001
0.0803426956017,0.960166900001
0.0810127531382,0.960063400001
0.0808576432631,0.959842900001
0.0795387459902,0.959630500001
0.0802000753116,0.959467600001
0.0758971575466,0.959327200001
0.0795184987394,0.959169700001
0.0737722647723,0.959097700001
0.0792788741369,0.958878100001
0.0764604342701,0.958744000001
0.072533985697,0.958681900001
0.0849655112204,0.958618000001
0.0844054274597,0.958435300001
0.0774329958342,0.958301200001
0.0809171184078,0.958232800001
0.0745149534021,0.958075300001
0.079691355089,0.958007800001
0.0807019208429,0.957880000001
0.0773917823372,0.957798100001
0.091488646752,0.957715300001
0.0870042431984,0.957556900001
0.0825573291984,0.957443500001
0.0649207121913,0.957388600001
0.0746758979371,0.957089800001
0.0810433465574,0.956633500001
0.089212753218,0.956577700001
0.0811760219717,0.956435500001
0.0838918905689,0.956296900001
0.0910304900204,0.956194300001
0.079843290294,0.955751500001
0.0796665118733,0.955427500001
0.0683923511724,0.955365400001
0.0788393198577,0.955204300001
0.0834490982375,0.954961300001
0.0825952519537,0.954558100001
0.0848540883222,0.954360100002
0.0819777573555,0.954157600002
0.0796598097356,0.953797600002
0.0928140623988,0.953667100002
0.0855127274443,0.953482600002
0.0763923514727,0.953362000002
0.0829701234871,0.953236900002
0.0788166640375,0.953172100002
0.0952863244397,0.953105500002
0.0795006969986,0.953024500002
0.0820378965238,0.952915600002
0.0864018006131,0.952747300002
0.0942924845018,0.952618600002
0.07905225535,0.952521400002
0.0888560407114,0.952378300002
0.0785562562626,0.952091200002
0.0783236006416,0.951947200002
0.0922961076243,0.951875200002
0.0845545975503,0.951749200002
0.0858671231556,0.951501700002
0.0831244829906,0.951436000002
0.084738744929,0.951269500002
0.0873847132351,0.951193000002
0.080976099834,0.951116500002
0.0887040628739,0.951012100002
0.0833134232657,0.950957200002
0.0796685232486,0.950894200002
0.0859955583953,0.950769100002
0.0853410540277,0.950683600002
0.0807915716512,0.950447800002
0.0826870395163,0.950294800002
0.0728292231567,0.950228200002
0.0864134145558,0.950086000002
0.079547166386,0.949941100002
0.0875443306658,0.949855600002
0.0810601872259,0.949553200002
0.0827843782071,0.949422700002
0.0900209232398,0.949357000002
0.082110840197,0.949154500002
0.0915741717353,0.948976300002
0.0850937998826,0.948786400002
0.0886758498159,0.948693700002
0.086266750038,0.948547000002
0.084298513976,0.948475900002
0.0832525660276,0.948286000002
0.0838711203122,0.948120400002
0.0859727376955,0.947907100002
0.0757462436683,0.947821600002
0.0808969287008,0.947458900002
0.0881626928014,0.947340100002
0.0731721329246,0.947271700002
0.0836612993516,0.947099800002
0.0809555834355,0.946941400002
0.0889320126951,0.946783900002
0.0830872853006,0.946640800002
0.0706455255255,0.946508500002
0.0874141092227,0.946412200002
0.0771658376001,0.946245700002
0.0885855391046,0.946135000002
0.0761916096506,0.945903700002
0.0799173973881,0.945756100002
0.0843620646578,0.945693100002
0.0791407862951,0.945244000002
0.0912818851432,0.945120700002
0.0864508186956,0.945028000002
0.0855633386732,0.944780500002
0.0867240062263,0.944595100002
0.0894108074989,0.944446600002
0.0893888367847,0.944294500002
0.0768421417941,0.944100100002
0.0807534809604,0.943939900002
0.0791041493514,0.943840000002
0.0870907626092,0.943651900002
0.0845864913376,0.943565500002
0.0831893212485,0.943371100002
0.0765648498476,0.943234300002
0.0787382150856,0.943178500002
0.0815997739181,0.943001200002
0.0813061154193,0.942814900002
0.0904034946839,0.942575500002
0.0774293280789,0.942460300002
0.0850818614459,0.942209200002
0.0848761124842,0.942085900002
0.0795323790292,0.941989600002
0.0886116074995,0.941850100002
0.0781441041785,0.941794300002
0.0889932296891,0.941565700002
0.0930589638926,0.941436100002
0.0840904296381,0.941230900002
0.0912863304848,0.941161600002
0.0842657278376,0.940953700002
0.0777553712716,0.940864600002
0.0769855402961,0.940753900002
0.0806197650105,0.940612600002
0.0821712828813,0.940557700002
0.0791857900073,0.940494700002
0.0839424547209,0.940363300002
0.0801947587594,0.940197700002
0.0859419710347,0.940037500002
0.0843113675968,0.939881800002
0.0937462507525,0.939754000002
0.0721455059018,0.939698200002
0.0837048340845,0.939394900002
0.085698482717,0.939305800002
0.0861297573226,0.939216700002
0.0809073229784,0.939066400002
0.0804669787988,0.939011500002
0.079012686517,0.938888200002
0.0814436841706,0.938754100002
0.0821984060956,0.938699200002
0.0904575416781,0.938575000002
0.0853476940957,0.938411200002
0.0834510096912,0.938116900002
0.0689904590588,0.938053900002
0.0856444404066,0.937908100002
0.0784506330291,0.937844200002
0.0889615394981,0.937684900002
0.0844446077964,0.937558900002
0.0742054143214,0.937495000002
0.0769381739981,0.937364500002
0.0827111364995,0.937224100002
0.077951566995,0.937148500002
0.0762961463439,0.937036900002
0.0850822933412,0.936913600002
0.0755403325203,0.936847900002
0.0861953334528,0.936781300002
0.0775952336179,0.936515800002
0.0816882461082,0.936336700002
0.090605640158,0.935933500002
0.0829403489475,0.935753500002
0.0869417537092,0.935640100002
0.0697567890902,0.935567200002
0.082537596331,0.935430400002
0.0918989950985,0.935347600002
0.0755722368425,0.935162200002
0.0782440219526,0.935044300002
0.0776158419656,0.934978600002
0.0864552276012,0.934743700002
0.0819140832541,0.934525000002
0.0903040800049,0.934199200002
0.0889035864771,0.933995800002
0.0808174706676,0.933796000002
0.0835582583895,0.933709600002
0.0859198775228,0.933420700002
0.0753030341801,0.933293800002
0.0954070386211,0.933193000002
0.0893619951812,0.933112000002
0.0797186030381,0.932977000002
0.0790984223628,0.932921200002
0.0855458990611,0.932779000002
0.0821184790395,0.932547700002
0.0857585141768,0.932398300002
0.083680493964,0.932332600002
0.0871084594696,0.932143600002
0.0814349457478,0.931618000002
0.0832947342559,0.931551400002
0.0763918060391,0.931441600002
0.0791990952061,0.931375900002
0.0976447972587,0.931208500002
0.0854353180722,0.931109500002
0.0823586176833,0.930989800002
0.0924906752733,0.930901600002
0.0836414712624,0.930763900002
0.0826522279221,0.930087100002
0.0927015759162,0.929922400002
0.0848002051913,0.929746000002
0.075119888471,0.929613700002
0.0788720764998,0.929498500002
0.0868886085297,0.929358100002
0.0728436867794,0.929303200002
0.101908538091,0.929240200002
0.07699349074,0.929107000002
0.0843584739742,0.929053000002
0.0837222809585,0.928986400002
0.0856345147162,0.928860400002
0.071559066618,0.928788400002
0.0780087634641,0.928650700002
0.076059934386,0.928491400002
0.0941341585424,0.928429300002
0.0833797954565,0.928314100002
0.0930623801982,0.928216000002
0.0849426562383,0.928152100002
0.080987455869,0.927982000002
0.08413742148,0.927819100002
0.08483195245,0.927698500002
0.0806268784337,0.927559000002
0.0796125208404,0.927383500002
0.0871349453455,0.927128800002
0.0875210158692,0.927019000002
0.0898778471942,0.926855200002
0.0773744548304,0.926752600002
0.075697442092,0.926667100002
0.0854924677237,0.926533000002
0.0830018772357,0.926469100002
0.084461825076,0.926403400002
0.082742367525,0.926192800002
0.0851887084376,0.926070400002
0.0850657266874,0.926012800002
0.087678972381,0.925746400002
0.0890576299002,0.925552000002
0.0865183416789,0.925231600002
0.0898742120267,0.925100200002
0.0883436295387,0.925002100002
0.0866840446095,0.924755500002
0.0784301013565,0.924566500002
0.0829697252442,0.924296500002
0.0923607392137,0.924222700002
0.0877649525277,0.924136300002
0.0958735073276,0.924072400002
0.0893139573013,0.924009400003
0.079424701765,0.923914000003
0.0870980266732,0.923826700003
0.0760281447505,0.923762800003
0.0798383082023,0.923616100003
0.0874688498861,0.923517100003
0.0850357565234,0.923230900003
0.0820620521865,0.923061700003
0.0888403739421,0.922940200003
0.0918044613355,0.922870000003
0.0875287660871,0.922632400003
0.0914943290155,0.922213000003
0.0907560874525,0.922061800003
0.0901674303215,0.921883600003
0.0772384837257,0.921778300003
0.0846461610251,0.921684700003
0.0972364945417,0.921598300003
0.0839609939789,0.921454300003
0.0860091314308,0.921367900003
0.0908052839595,0.921231100003
0.0824563260904,0.921061900003
0.0889247411458,0.920914300003
0.0809363887755,0.920619100003
0.0871077055285,0.920547100003
0.0789067473468,0.920383300003
0.0799169432803,0.920281600003
0.0886555502766,0.920133100003
0.0797504436593,0.920037700003
0.087125773116,0.919903600003
0.0868178436584,0.919718200003
0.0895344483542,0.919584100003
0.0891882844465,0.919364500003
0.0812572528822,0.919299700003
0.0876935991423,0.919234900003
0.0901646239164,0.919114300003
0.0926457776316,0.918967600003
0.089820317697,0.918898300003
0.089513194699,0.918766900003
0.0890629473045,0.918676900003
0.0839214453092,0.918570700003
0.0873583350921,0.918415900003
0.0805083010959,0.918352900003
0.0885292023797,0.918170200003
0.0876496383781,0.918044200003
0.082313989263,0.917986600003
0.09300309222,0.917884900003
0.0839811973475,0.917558200003
0.0930841235916,0.917446600003
0.0849993055029,0.917277400003
0.0830048022789,0.917127100003
0.0852638271579,0.917072200003
0.0858480553452,0.916963300003
0.0906663191577,0.916730200003
0.0960687765776,0.916548400003
0.0874017698815,0.916210000003
0.0838103747561,0.916003000003
0.0822463854406,0.915897700003
0.085101123355,0.915665500003
0.0801962939036,0.915526900003
0.0794222113421,0.915462100003
0.0886429528772,0.915399100003
0.0927398650897,0.915301000003
0.0842358048219,0.915203800003
0.0858685408509,0.915118300003
0.081312090895,0.914969800003
0.0960164804448,0.914915800003
0.0895059336433,0.914761900003
0.0922677681637,0.914576500003
0.0883001015616,0.914392900003
0.0885299808951,0.914320000003
0.0875181257367,0.914176000003
0.0793113627154,0.914121100003
0.0779991452768,0.913900600003
0.0874776645507,0.913688200003
0.0812393504447,0.913533400003
0.0932493740171,0.913430800003
0.0864682259446,0.913330000003
0.092285840304,0.913210300003
0.0878276173113,0.913104100003
0.0902022736231,0.912670300003
0.0818632859049,0.912616300003
0.0885399927283,0.912555100003
0.09193726281,0.912395800003
0.0899368812608,0.912282400003
0.0864667708687,0.912151000003
0.102656352868,0.912046600003
0.0861348736294,0.911961100003
0.0919048139798,0.911884600003
0.0919754820878,0.911749600003
0.0891978738014,0.911694700003
0.0838865172233,0.911629900003
0.089277761561,0.911363500003
0.0861735236056,0.911180800003
0.0925700433167,0.910912600003
0.095548763805,0.910764100003
0.0900298721255,0.910667800003
0.10270327606,0.910643500003
0.0966128217064,0.910512100003
0.0914843547733,0.910447300003
0.0861893782705,0.910379800003
0.0907056107024,0.910222300003
0.0900291651183,0.909910000003
0.0903693240569,0.909838900003
0.0914351926885,0.909710200003
0.0901843862057,0.909545500003
0.0901968957502,0.909417700003
0.0909559798519,0.909280000003
0.0923548289766,0.909214300003
0.0875599842622,0.909080200003
0.0887089960373,0.908944300003
0.0836264662496,0.908751700003
0.091565115032,0.908662600003
0.0857005577525,0.908524900003
0.0929097086777,0.908360200003
0.0801344877295,0.908236000003
0.0825275388412,0.908094700003
0.0931579859466,0.908031700003
0.0941331680118,0.907945300003
0.0883079658441,0.907858000003
0.0916523684454,0.907777900003
0.0834532937295,0.907723900003
0.0908653436984,0.907389100003
0.0927264305477,0.907233400003
0.098039232064,0.907165000003
0.095670214372,0.907002100003
0.0926134906972,0.906770800003
0.0981498129309,0.906634000003
0.0846710695984,0.906504400003
0.0878346918785,0.906400900003
0.0862694633688,0.906270400003
0.0898721056785,0.906164200003
0.0878109075407,0.905896900003
0.0897614383857,0.905827600003
0.088332383282,0.905372200003
0.087879411851,0.905023900003
0.0921398426133,0.904752100003
0.0938337806808,0.904563100003
0.0838609514182,0.904240900003
0.0938855032125,0.904164400003
0.0852255898073,0.904002400003
0.0855212070699,0.903876400003
0.0958307702462,0.903715300003
0.085059775089,0.903573100003
0.0830016458236,0.903519100003
0.0764423288544,0.903454300003
0.0848452251541,0.903286900003
0.0814396378292,0.903146500003
0.0888319589337,0.903029500003
0.0850758028405,0.902868400003
0.105213820778,0.902801800003
0.0887782424299,0.902595700003
0.0896737996537,0.902460700003
0.0973761617104,0.902285200003
0.0834226603411,0.902167300003
0.0919565571944,0.901996300003
0.0897842487786,0.901702900003
0.0796069348993,0.901558000003
0.0864077873138,0.901408600003
0.0832148719546,0.901315900003
0.08848339421,0.901227700003
0.0889733298503,0.901004500003
0.0965727394345,0.900806500003
0.0999481638639,0.900693100003
0.0858420214881,0.900431200003
0.089919809191,0.900268300003
0.0967312382787,0.900009100003
0.0899999839046,0.899717500003
0.0883703284779,0.899514100003
0.0915147244151,0.899381800003
0.0930192909546,0.899195500003
0.0909857138166,0.899019100003
0.092776482618,0.898948900003
0.0939418127678,0.898813000003
0.0821162978958,0.898723900003
0.0893360571253,0.898603300003
0.0865146304846,0.898467400003
0.0893539092988,0.898131700003
0.101522164842,0.898050700003
0.0922979562781,0.897904900003
0.0852406188912,0.897831100003
0.0933990738851,0.897635800003
0.0927830391107,0.897503500003
0.096577491352,0.897442300003
0.091311077045,0.897371200003
0.0872627032173,0.897211000003
0.0961151239008,0.897130000003
0.0961742632947,0.897024700003
0.0884576588306,0.896693500003
0.0932126374832,0.896597200003
0.0792899739843,0.896524300003
0.0905453194,0.896384800003
0.0909553059786,0.896298400003
0.0918001196582,0.896145400003
0.089714935139,0.896013100003
0.0890574615439,0.895839400003
0.0822479347199,0.895622500003
0.0857811567682,0.895496500003
0.0954635636932,0.895429900003
0.086822455552,0.895348000003
0.0946288095899,0.895168000003
0.0915813727911,0.894986200003
0.0901049012448,0.894913300003
0.084891889827,0.894818800003
0.0938200193954,0.894737800003
0.0884339851307,0.894665800003
0.0856728727902,0.894553300003
0.0870082577953,0.894304000003
0.0875846159277,0.894160000003
0.0920921785208,0.893958400003
0.0863541283377,0.893794600003
0.0920330093099,0.893633500004
0.105028644683,0.893488600004
0.090325478156,0.893433700004
0.0831273500444,0.893297800004
0.0887632239765,0.893162800004
0.0847070985472,0.892902700004
0.0918662613487,0.892749700004
0.0883711643798,0.892608400004
0.084156657168,0.892540900004
0.0815355066202,0.892417600004
0.0917056559172,0.892171900004
0.094797436228,0.892039600004
0.0902016812957,0.891739900004
0.0825099906558,0.891565300004
0.0862343548583,0.891450100004
0.0887293576662,0.891339400004
0.0910800619118,0.891167500004
0.0908151760698,0.891025300004
0.0897157574379,0.890934400004
0.0910133929572,0.890786800004
0.0939584532747,0.890731000004
0.0955707162415,0.890604100004
0.09152885861,0.890416000004
0.0835897821319,0.890229700004
0.104103332767,0.890161300004
0.0939301618428,0.889967800004
0.0999623745669,0.889837300004
0.0834512433284,0.889638400004
0.0907753021416,0.889448500004
0.0885258739261,0.889354000004
0.0865991537664,0.888970600004
0.0838595488997,0.888787900004
0.0944965095776,0.888687100004
0.0873828346332,0.888615100004
0.0861014894534,0.888493600004
0.0895062389752,0.888409000004
0.0889854497528,0.888182200004
0.0901081593303,0.887597200004
0.0914519213793,0.887480200004
0.0846848337136,0.887347900004
0.0901421203365,0.887088700004
0.0917532939879,0.886883500004
0.0909225475728,0.886788100004
0.0892107530528,0.886646800004
0.0990849826819,0.886510000004
0.093582141475,0.886445200004
0.0908304121129,0.886266100004
0.100748541055,0.886210300004
0.0951441581836,0.886028500004
0.0898198287068,0.885886300004
0.0989406772534,0.885831400004
0.0891154405944,0.885767500004
0.0947065255496,0.885597400004
0.093168390477,0.885368800004
0.0913870973295,0.885298600004
0.0942986574694,0.885167200004
0.094012690854,0.885070900004
0.0977154991193,0.884969200004
0.0863798640562,0.884814400004
0.090000364613,0.884737000004
0.0946023298493,0.884583100004
0.0969697147815,0.884384200004
0.0968326392015,0.884252800004
0.0926097703997,0.884044000004
0.0938836001339,0.883828000004
0.0930031708916,0.883623700004
0.103289016768,0.883477900004
0.103711429226,0.883327600004
0.0919631310726,0.883256500004
0.0969948592875,0.883189000004
0.0964345431391,0.883095400004
0.0949231959429,0.883018000004
0.0919851388568,0.882964000004
0.0958436852063,0.882824500004
0.092089652547,0.882694900004
0.0946223725249,0.882599500004
0.0875176658894,0.882355600004
0.088355922467,0.882239500004
0.0972908014346,0.882101800004
0.0860185695025,0.881884900004
0.0913458364788,0.881730100004
0.0962026953131,0.881587000004
0.102291545269,0.881455600004
0.0942728880595,0.881371000004
0.0886992267878,0.881261200004
0.096795172091,0.881132500004
0.0904003877825,0.881073100004
0.0981611954341,0.881001100004
0.102724924582,0.880731100004
0.0919094764341,0.880509700004
0.0974553331134,0.880437700004
0.0959177356266,0.880306300004
0.0920793410124,0.880039000004
0.0955355927119,0.879814000004
0.0971614526616,0.879665500004
0.0982906845081,0.879603400004
0.102984764289,0.879476500004
0.0920622319793,0.879182200004
0.093411725607,0.878905000004
0.0936292245781,0.878765500004
0.094563917926,0.878633200004
0.0916191019865,0.878227300004
0.0861384915552,0.878153500004
0.0913740882019,0.877954600004
0.0992518392773,0.877343500004
0.0845369879359,0.877186900004
0.0950326602003,0.876939400004
0.0965609861091,0.876824200004
0.0860641956412,0.876612700004
0.0969641551585,0.876407500004
0.0986363628484,0.876211300004
0.0925406588714,0.875968300004
0.0910784309651,0.875827000004
0.0929622603779,0.875668600004
0.0961910069538,0.875550700004
0.0925068143911,0.875410300004
0.093516116976,0.875348200004
0.0903371394457,0.875134900004
0.0883782431939,0.875003500004
0.0968794299932,0.874854100004
0.0941199873123,0.874784800004
0.0851528675042,0.874627300004
0.0834940346915,0.874560700004
0.0885437059228,0.874497700004
0.0910141828323,0.874196200004
0.0963324580933,0.874090000004
0.0894756511834,0.873962200004
0.0961835815151,0.873828100004
0.0891762107358,0.873607600004
0.0939409284561,0.873532900004
0.0891608221244,0.873361000004
0.0958813586709,0.873196300004
0.0869926397632,0.873115300004
0.0912173736273,0.873021700004
0.0914253305416,0.872848900004
0.0959350784772,0.872720200004
0.0948188299889,0.872580700004
0.0913372279274,0.872525800004
0.0951252177375,0.872233300004
0.0883202921829,0.872101900004
0.0991540012118,0.872038000004
0.0974245195849,0.871819300004
0.0905363887286,0.871593400004
0.101069007802,0.871492600004
0.094905459849,0.871351300004
0.0884863212438,0.871193800004
0.0891872453394,0.871054300004
0.0917508581101,0.870914800004
0.0941352873484,0.870728500004
0.0857360466411,0.870527800004
0.0964484107573,0.870377500004
0.085133021049,0.870190300004
0.0902007485905,0.870064300004
0.0901061902496,0.869752000004
0.0971595000442,0.869603500004
0.0966672546417,0.869536900004
0.098373060527,0.869413600004
0.0932061615592,0.869276800004
0.0918027837304,0.868832200004
0.103271908096,0.868779100004
0.0924175452205,0.868522600004
0.0902598198504,0.868384900004
0.100808461559,0.868236400004
0.0943074759839,0.868106800004
0.0907394947121,0.868005100004
0.0923587113096,0.867849400004
0.091585829519,0.867622600004
0.10046630649,0.867479500004
0.101087202259,0.867338200004
0.0941657771629,0.867176200004
0.0942298265775,0.867089800004
0.0948420943017,0.866995300004
0.0890096779917,0.866858500004
0.0911510228384,0.866782000004
0.0924276333104,0.866675800004
0.0896398888417,0.866539900004
0.0937546695978,0.866442700004
0.103969957552,0.866367100004
0.0968225325036,0.866011600004
0.0971423087156,0.865907200004
0.0955818050305,0.865709200004
0.0998488460183,0.865610200004
0.0924472567299,0.865381600004
0.093156920124,0.865243900004
0.0906326590744,0.865078300004
0.098074999353,0.864838900004
0.0964979859146,0.864659800004
0.0813059460034,0.864545500004
0.0896171583633,0.864307000004
0.0906613754244,0.864173800004
0.0782928812587,0.864118900004
0.0921274816763,0.864025300004
0.0908513690016,0.863886700004
0.0952734941848,0.863830900004
0.0951941824952,0.863635600004
0.0899349561743,0.863514100004
0.092034997055,0.863460100004
0.0888531179006,0.863335000004
0.0882688392121,0.863173000005
0.0938298767373,0.863110000005
0.102280868952,0.863027200005
0.0996073611425,0.862884100005
0.0918343353404,0.862799500005
0.0918011451783,0.862690600005
0.0898905683198,0.862545700005
0.0863893814028,0.862491700005
0.0954526823775,0.862150600005
0.0903830384885,0.861906700005
0.0843654256324,0.861846400005
0.0936340795554,0.861735700005
0.094107781174,0.861607900005
0.0925215469977,0.861422500005
0.0874924255838,0.861303700005
0.0976925696238,0.861157000005
0.0956532921472,0.860873500005
0.0979982076307,0.860742100005
0.093027242308,0.860170600005
0.0963818997728,0.859960900005
0.0948584615996,0.859782700005
0.10010560423,0.859649500005
0.0929771554182,0.859592800005
0.0931891790703,0.859395700005
0.0927936181649,0.859145500005
0.0948384832887,0.858770200005
