epoch,episode,mean_loss,epsilon
1,0,0.697628526487,0.9998641
1,0,0.506174458981,0.9996445
1,0,0.588221938025,0.9995221
1,0,0.497825594472,0.9994132
1,0,0.540936026311,0.9993574
1,0,0.558887912252,0.9992944
1,0,0.482062185673,0.9991189
1,0,0.474204206381,0.9989506
1,0,0.605579850287,0.9988012
1,0,0.501261061753,0.9986716
1,0,0.538592182341,0.9985366
1,0,0.520457848752,0.998416
1,0,0.458900099931,0.9982882
1,0,0.461986794956,0.9982108
1,0,0.545559498749,0.9981019
1,0,0.551166614908,0.9979885
1,0,0.652303814045,0.9979336
1,0,0.508715702531,0.9977473
1,0,0.533473645919,0.9976312
1,0,0.516402616339,0.9975556
1,0,0.460061834398,0.997345
1,0,0.480145221332,0.9970525
1,0,0.515817277573,0.9969166
1,0,0.475959226473,0.9968356
1,0,0.411385441081,0.9967051
1,0,0.593956926774,0.9965395
1,0,0.367206669053,0.9964684
1,0,0.537633311761,0.9963307
1,0,0.377100169183,0.9962488
1,0,0.434174172771,0.9959509
1,0,0.506328254947,0.9957961
1,0,0.525401509298,0.9956467
1,0,0.495159427051,0.9955495
1,0,0.528128135061,0.9953182
1,0,0.491289829261,0.9952264
1,0,0.354806857843,0.9951517
1,0,0.440195674767,0.9950275
1,0,0.482234188981,0.9947593
1,0,0.491942708946,0.9945082
1,0,0.44446896792,0.9943111
1,0,0.404805206408,0.9941437
1,0,0.528250406022,0.9940402
1,0,0.563668007983,0.9937855
1,0,0.491582586301,0.9937225
1,0,0.502728307883,0.9936604
1,0,0.61815732884,0.9935776
1,0,0.55068059031,0.9934894
1,0,0.438413318926,0.9931906
1,0,0.418694237891,0.9927937
1,0,0.434358778934,0.9927037
1,0,0.534907031888,0.99262
1,0,0.446073956873,0.992431
1,0,0.446160331724,0.9921862
1,0,0.515517614194,0.9919648
1,0,0.399382035158,0.9917371
1,0,0.438395648242,0.9916012
1,0,0.436022692906,0.9915202
1,0,0.44942530332,0.9913591
1,0,0.524114184007,0.9910747
1,0,0.428592552004,0.9910099
1,0,0.356767320575,0.9908326
1,0,0.525264714877,0.99073
1,0,0.32194193641,0.9906706
1,0,0.502414071,0.9905365
1,0,0.46038785792,0.9904294
1,0,0.406927876913,0.99028
1,0,0.553934228884,0.9901045
1,0,0.445949671183,0.9900136
1,0,0.448906721267,0.9898867
1,0,0.411733466462,0.9897337
1,0,0.436803566861,0.989605
1,0,0.519931545972,0.9895105
1,0,0.464687784144,0.9892774
1,0,0.498879066336,0.9892108
1,0,0.48887670628,0.9888589
1,0,0.377901456502,0.988732
1,0,0.507273450753,0.9884404
1,0,0.480130775815,0.9883756
1,0,0.524809091743,0.9882874
1,0,0.455162236388,0.9882325
1,0,0.438911178211,0.9880714
1,0,0.415727777761,0.9879157
1,0,0.418812386095,0.9877879
1,0,0.432490096556,0.9876583
1,0,0.508377833391,0.9874792
1,0,0.457300531238,0.9873712
1,0,0.455751542431,0.9872668
1,0,0.419519890368,0.9871444
1,0,0.422821139479,0.9870886
1,0,0.440604719231,0.9868375
1,0,0.402605299584,0.9866872
1,0,0.508228271872,0.9865747
1,0,0.443493678602,0.986482
1,0,0.541943712567,0.9862426
1,0,0.402432488187,0.9861175
1,0,0.532764385905,0.9859582
1,0,0.422163962993,0.9857989
1,0,0.352061226819,0.9857278
1,0,0.524467529425,0.9854569
1,0,0.50713924917,0.9852751
1,0,0.44426561037,0.9851779
1,0,0.333015601544,0.9850825
1,0,0.546616279466,0.9849979
1,0,0.502430093273,0.9848962
1,0,0.494668141064,0.984763000001
1,0,0.507438838184,0.984483100001
1,0,0.467152383105,0.984337300001
1,0,0.53523203604,0.984258100001
1,0,0.472559446209,0.984174400001
1,0,0.428659409887,0.984035800001
1,0,0.415692846372,0.983901700001
1,0,0.549479792594,0.983757700001
1,0,0.393338380336,0.983662300001
1,0,0.476865974725,0.983427400001
1,0,0.5510977561,0.983177200001
1,0,0.464133770512,0.983016100001
1,0,0.480674724624,0.982946800001
1,0,0.431095315552,0.982647100001
1,0,0.41947670915,0.982536400001
1,0,0.493876978334,0.982184500001
1,0,0.388717022514,0.982045000001
1,0,0.475926431833,0.981883000001
1,0,0.523229190388,0.981774100001
1,0,0.49403686935,0.981639100001
1,0,0.546760320184,0.981568000001
1,0,0.379357369562,0.981414100001
1,0,0.520226298507,0.981280900001
1,0,0.393636882269,0.981052300001
1,0,0.436257656532,0.980874100001
1,0,0.463442787441,0.980632900001
1,0,0.514060937803,0.980479000001
1,0,0.499279861922,0.980286400001
1,0,0.483938875495,0.980043400001
1,0,0.503586578798,0.979863400001
1,0,0.518755469772,0.979786900001
1,0,0.478666840078,0.979631200001
1,0,0.468133035104,0.979515100001
1,0,0.476131358883,0.979345900001
1,0,0.416906691314,0.979236100001
1,0,0.652636234447,0.979180300001
1,0,0.490801827032,0.978595300001
1,0,0.54479845599,0.978481000001
1,0,0.375595353312,0.978416200001
1,0,0.519912825769,0.978345100001
1,0,0.426963705879,0.978214600001
1,0,0.588293263727,0.978152500001
1,0,0.550141949378,0.978085000001
1,0,0.451041811037,0.977878000001
1,0,0.532359980886,0.977663800001
1,0,0.573486734366,0.977544100001
1,0,0.52371394819,0.977401000001
1,0,0.475493964561,0.977254300001
1,0,0.394197175116,0.977020300001
1,0,0.450769579421,0.976900600001
1,0,0.357342467981,0.976782700001
1,0,0.395671735364,0.976692700001
1,0,0.490955230184,0.976472200001
1,0,0.533049547515,0.976326400001
1,0,0.351108901897,0.976257100001
1,0,0.517358918788,0.976143700001
1,0,0.561326479035,0.976088800001
1,0,0.360263522214,0.976025800001
1,0,0.409104930561,0.975876400001
1,0,0.694256903468,0.975806200001
1,0,0.382557889232,0.975700000001
1,0,0.444297493284,0.975528100001
1,0,0.518275941496,0.975351700001
1,0,0.48084051669,0.975241900001
1,0,0.363969724937,0.975109600001
1,0,0.623800761315,0.975041200001
1,0,0.378080148565,0.974917000001
1,0,0.495881258114,0.974797300001
1,0,0.425936263876,0.974211400001
1,0,0.46826421692,0.974118700001
1,0,0.520098850912,0.973945900001
1,0,0.358968795893,0.973887400001
1,0,0.374177165044,0.973779400001
1,0,0.513942110253,0.973325800001
1,0,0.427253660991,0.973189900001
1,0,0.442520976806,0.973128700001
1,0,0.501366394346,0.972991900001
1,0,0.386598541022,0.972928000001
1,0,0.360557942929,0.972832600001
1,0,0.445667777593,0.972679600001
1,0,0.54723256096,0.972613000001
1,0,0.398742706574,0.972490600001
1,0,0.393042485707,0.972383500001
1,0,0.361279575484,0.972326800001
1,0,0.494344957788,0.972262000001
1,0,0.519944331641,0.972153100001
1,0,0.441453356489,0.972091000001
1,0,0.568358025132,0.972031600001
1,0,0.524491532308,0.971856100001
1,0,0.458491405302,0.971795800001
1,0,0.449875524853,0.971618500001
1,0,0.507740140722,0.971245000001
1,0,0.387832737707,0.971165800001
1,0,0.420633985295,0.971072200001
1,0,0.371909717231,0.970987600001
1,0,0.351446169366,0.970887700001
1,0,0.426040626824,0.970660900001
1,0,0.441593174303,0.970525900001
1,0,0.525784253314,0.970354900001
1,0,0.513470173766,0.970273000001
1,0,0.554515458289,0.970141600001
1,0,0.472424998422,0.970078600001
1,0,0.447241189221,0.969904000001
1,0,0.492908218229,0.969788800001
1,0,0.519232233632,0.969598000001
1,0,0.509004075273,0.969508900001
1,0,0.477479012824,0.969382000001
1,0,0.512672360933,0.969316300001
