mean_loss,epsilon
0.0975726443583,0.9997903
0.0668555743781,0.999667
0.0972953519426,0.9995023
0.0827381953074,0.9992215
0.0819589971804,0.9991054
0.0713409028738,0.9986689
0.0862779642016,0.9985006
0.0795708349852,0.9983656
0.0636994002556,0.9983053
0.0876775028063,0.9981568
0.0587336275922,0.9980929
0.0911784516403,0.9979615
0.0781958887514,0.9977167
0.0892021511036,0.9975691
0.0850268527969,0.9973621
0.0937542082168,0.9970264
0.0918894368085,0.9969607
0.0853324419271,0.9968293
0.0584713786882,0.9966871
0.0557408074779,0.9964099
0.0697926580296,0.9961822
0.0705070068422,0.9960301
0.0971423188457,0.9959716
0.0726169965756,0.9958537
0.0771520711093,0.9954082
0.0878624642145,0.9953506
0.0625823161987,0.9952912
0.0453601037602,0.995167
0.0553199887551,0.9951121
0.0677252667399,0.9949627
0.0540695648879,0.9947908
0.057328312453,0.9947143
0.0671534830175,0.9943804
0.07687747286,0.9942472
0.0882245016742,0.9941491
0.0498712642019,0.9940447
0.0848785294947,0.993844
0.0782939982353,0.9937756
0.0540075556411,0.9937162
0.0678196418026,0.9935479
0.0752883842491,0.9933013
0.0616122472653,0.9932212
0.0625134053531,0.9930826
0.0845079478206,0.9928639
0.063893536388,0.992791
0.0779443715684,0.9926371
0.0510092214702,0.9923959
0.096440083121,0.9922789
0.0793007432602,0.9921556
0.0773564439505,0.9920944
0.0880626990907,0.9920242
0.0756966981672,0.9918712
0.073127893872,0.9918046
0.0786945566405,0.9915706
0.0595420409702,0.991441
0.0684621091466,0.9913555
0.0780942909289,0.991207
0.0575370574541,0.9909532
0.0745556312069,0.9907102
0.0764508925903,0.9904618
0.0708987116365,0.990334
0.104472722791,0.9902521
0.0570031194173,0.9900775
0.0703552265787,0.989884
0.0795011403339,0.9897679
0.0683179759049,0.9896986
0.0728230301226,0.989524
0.0683186621676,0.9893161
0.0896448056117,0.9892198
0.064530206627,0.9890362
0.0756923516632,0.9888679
0.10119776897,0.9887986
0.0730910824049,0.988669
0.0539038013916,0.9886078
0.0673286848058,0.9885403
0.0772773089754,0.9883279
0.068759352582,0.9879976
0.0661396374117,0.9877249
0.0681613958832,0.9875908
0.0549068984909,0.9874423
0.0784143574263,0.987328
0.0499691411709,0.987202
0.0684776707905,0.9870769
0.0653069327906,0.986968
0.0429228684455,0.9868474
0.0776567707726,0.9867808
0.0754032899281,0.9867133
0.100696937835,0.9865513
0.0681763270037,0.9864883
0.0771854442513,0.9862894
0.0806157707233,0.9861409
0.0837311618174,0.9860734
0.0821948124215,0.9859663
0.0752569488362,0.9857647
0.0717434111927,0.985672
0.0598490867401,0.9855676
0.0552997857767,0.9854326
0.0940167033057,0.9853687
0.0752231342212,0.9853057
0.0701500051257,0.9851806
0.0960541171349,0.9850951
0.0764646186174,0.9849052
0.066493274941,0.984742300001
0.0754143713248,0.984612700001
0.0538894816285,0.984450700001
0.0710234653848,0.984185200001
0.0736840480937,0.983881900001
0.0673294826683,0.983774800001
0.0680477771765,0.983627200001
0.0630702977805,0.983564200001
0.0501981560095,0.983481400001
0.0588759422461,0.983342800001
0.064437379816,0.983288800001
0.0526327039187,0.983226700001
0.0799974563057,0.983078200001
0.0993132054103,0.983013400001
0.0765280449966,0.982809100001
0.0793132152741,0.982684900001
0.0596518439466,0.982630900001
0.0644345516221,0.982552600001
0.0789426721262,0.982405000001
0.0775297244207,0.982337500001
0.0737792626585,0.982144900001
0.0717656232671,0.981992800001
0.0858806225413,0.981927100001
0.0891374150623,0.981812800001
0.0761140465935,0.981674200001
0.0796937298471,0.981508600001
0.0654325248844,0.981435700001
0.0619179815088,0.981284500001
0.0612021290696,0.981101800001
0.0642472947212,0.980961400001
0.0704870482501,0.980786800001
0.0743964840039,0.980640100001
0.0839119374931,0.980515900001
0.0595813861689,0.980371900001
0.0529830958991,0.980309800001
0.0694818650015,0.980114500001
0.0584762333184,0.979931800001
0.0664519759546,0.979676200001
0.0711194415586,0.979489000001
0.0785191148172,0.979341400001
0.0659139821962,0.979274800001
0.0694110645553,0.979156000001
0.0746130610954,0.978882400001
0.0675316622784,0.978786100001
0.0645051075367,0.978733900001
0.0798244309663,0.978570100001
0.0837844370424,0.978391900001
0.0708027698154,0.978227200001
0.0868393839045,0.978074200001
0.0581902444803,0.977770000001
0.0590332759254,0.977669200001
0.0862772166316,0.977392900001
0.0675602602229,0.977299300001
0.123124411368,0.977240800001
0.0603871799367,0.977059900001
0.0672360183139,0.976845700001
0.0861592145493,0.976771000001
0.0531906565087,0.976629700001
0.0634046326897,0.976564000001
0.0657993344493,0.976366900001
0.0667649728269,0.976035700001
0.0729257023035,0.975864700001
0.0678757938798,0.975763000001
0.0713868833181,0.975638800001
0.0682492190611,0.975583900001
0.0708476615993,0.975520900001
0.0748000624632,0.975379600001
0.0747506889193,0.975053800001
0.0724757591339,0.974957500001
0.0784964917769,0.974603800001
0.0664519033848,0.974456200001
0.0695286215057,0.974058400001
0.0577202756058,0.973917100001
0.0668560644354,0.973680400001
0.0810655609493,0.973592200001
0.0664048504677,0.973430200001
0.0640876206912,0.973308700001
0.0696570221444,0.973174600001
0.0620106442588,0.973099900001
0.0487117928759,0.972971200001
0.0487428704367,0.972900100001
0.0792256653603,0.972694900001
0.0598043054041,0.972597700001
0.0706152645807,0.972485200001
0.0627455851291,0.972252100001
0.0826324610623,0.972175600001
0.0578569829408,0.972096400001
0.0868014804077,0.972005500001
0.0857120835421,0.971900200001
0.0584150294258,0.971838100001
0.079439641675,0.971686000001
0.0824907095964,0.971616700001
0.0738677200713,0.971438500001
0.0730058149609,0.971193700001
0.0719320233178,0.970949800001
0.0853492515473,0.970695100001
0.0739308746871,0.970541200001
0.0625895142788,0.970364800001
0.0575130611339,0.970265800001
0.0519190438377,0.970167700001
0.0852883725007,0.970044400001
0.0672615834646,0.969862600001
0.0723896727282,0.969683500001
0.0871279886126,0.969618700001
0.0783405274309,0.969504400001
0.0509371750438,0.969332500001
0.0714693000081,0.969020200001
0.0843393862729,0.968939200001
0.0693305140669,0.968640400001
0.0840395279113,0.968534200001
