epoch,episode,mean_loss,epsilon
1,0,0.436029817115,0.9997921
1,0,0.437664793112,0.9996958
1,0,0.445295119621,0.9995977
1,0,0.353781990823,0.99946
1,0,0.401001462605,0.9993943
1,0,0.407064120566,0.999181
1,0,0.336763638123,0.99901
1,0,0.366708443201,0.9986203
1,0,0.355045285883,0.9984421
1,0,0.378872497254,0.9980479
1,0,0.406861950383,0.9978211
1,0,0.407229519255,0.9976555
1,0,0.375648057061,0.9974989
1,0,0.444575587361,0.997444
1,0,0.378886291218,0.9972046
1,0,0.42947919098,0.9970831
1,0,0.428607185243,0.9968941
1,0,0.394261752287,0.9965215
1,0,0.449268536398,0.9963865
1,0,0.482204523377,0.9961462
1,0,0.472360934431,0.995995
1,0,0.456236100895,0.9958204
1,0,0.467806890388,0.9956773
1,0,0.444447277745,0.995527
1,0,0.431301812775,0.9951382
1,0,0.460560833798,0.9950338
1,0,0.438781503451,0.9949591
1,0,0.440754356842,0.994825
1,0,0.443919531913,0.9947386
1,0,0.478857221006,0.9940636
1,0,0.505928620888,0.993961
1,0,0.527817106112,0.9939052
1,0,0.515635501122,0.9938386
1,0,0.481635352691,0.9937099
1,0,0.48051429352,0.9936244
1,0,0.481433408786,0.9934246
1,0,0.513418508061,0.9932608
1,0,0.455906706173,0.9930943
1,0,0.49155670372,0.9930214
1,0,0.469905609528,0.9928495
1,0,0.529085374979,0.9927406
1,0,0.556136335253,0.9926758
1,0,0.517349190037,0.9924805
1,0,0.576175880473,0.9923446
1,0,0.535351888196,0.991999
1,0,0.521619778461,0.9918541
1,0,0.481144616142,0.9917848
1,0,0.535380482378,0.9915931
1,0,0.504367613942,0.9914077
1,0,0.514336022897,0.9911017
1,0,0.473381040021,0.9910405
1,0,0.542942254429,0.9909109
1,0,0.610628366855,0.9907543
1,0,0.560873269832,0.9906211
1,0,0.565313816113,0.9904906
1,0,0.578107285537,0.9903556
1,0,0.51923802013,0.9901144
1,0,0.557291805021,0.9898327
1,0,0.512338565922,0.9895843
1,0,0.534975345447,0.9894061
1,0,0.545728415351,0.9892063
1,0,0.582207236342,0.989038
1,0,0.58668655714,0.9888454
1,0,0.571028640404,0.9887428
1,0,0.55030496592,0.9886411
1,0,0.555694198185,0.9885043
1,0,0.555985860909,0.9883693
1,0,0.568869974928,0.9882352
1,0,0.521161825886,0.9881281
1,0,0.552061471841,0.9878185
1,0,0.514241242571,0.9877132
1,0,0.561797253511,0.9871993
1,0,0.583732964743,0.9870508
1,0,0.597307248289,0.9868078
1,0,0.581364465458,0.9867223
1,0,0.557721064506,0.9864739
1,0,0.554194302166,0.9863479
1,0,0.570933639874,0.9862309
1,0,0.564671252172,0.9860905
1,0,0.560573187649,0.9860275
1,0,0.577875439257,0.985951
1,0,0.489377227683,0.9858745
1,0,0.574567658144,0.9857773
1,0,0.577631157509,0.9853435
1,0,0.603572354253,0.9850753
1,0,0.582875764118,0.984871
1,0,0.606708146513,0.984598300001
1,0,0.570705399451,0.984494800001
1,0,0.569380044664,0.984263500001
1,0,0.579086987458,0.984057400001
1,0,0.54975598883,0.983959300001
1,0,0.558692150602,0.983894500001
1,0,0.63634932423,0.983660500001
1,0,0.623838170618,0.983281600001
1,0,0.562185532778,0.983149300001
1,0,0.650381652245,0.983008000001
1,0,0.604155624257,0.982651600001
1,0,0.603202756351,0.982429300001
1,0,0.64864193857,0.982376200001
1,0,0.603988838213,0.982255600001
1,0,0.60873937488,0.982200700001
1,0,0.603152338102,0.982088200001
1,0,0.638670692591,0.981919900001
1,0,0.628085048223,0.981666100001
1,0,0.583139662562,0.981481600001
1,0,0.613336311974,0.981316000001
1,0,0.565603515011,0.981191800001
1,0,0.606584927591,0.981089200001
1,0,0.600253745353,0.980918200001
1,0,0.594835637646,0.980781400001
1,0,0.55732536075,0.980686000001
1,0,0.581134996802,0.980431300001
1,0,0.557451191104,0.980324200001
1,0,0.605794719066,0.980250400001
1,0,0.617254758172,0.980095600001
1,0,0.671646253762,0.980032600001
1,0,0.587854815245,0.979960600001
1,0,0.64052659493,0.979813900001
1,0,0.65585679707,0.979749100001
1,0,0.594621089847,0.979569100001
1,0,0.605320211512,0.979441300001
1,0,0.624148032793,0.979277500001
1,0,0.5958205758,0.979205500001
1,0,0.679607696105,0.979085800001
1,0,0.619975667066,0.978995800001
1,0,0.597138527482,0.978758200001
1,0,0.584371394618,0.978580900001
1,0,0.616731556353,0.978468400001
1,0,0.622752968996,0.978254200001
1,0,0.678001437922,0.978078700001
1,0,0.615616711037,0.977966200001
1,0,0.616831713843,0.977644900001
1,0,0.641650723119,0.977443300001
1,0,0.6241046293,0.977337100001
1,0,0.626513634941,0.977189500001
1,0,0.599477501847,0.977041000001
1,0,0.651296536481,0.976986100001
1,0,0.62428419562,0.976813300001
1,0,0.642623897712,0.976719700001
1,0,0.604962389481,0.976624300001
1,0,0.642212038228,0.976384900001
1,0,0.640184575804,0.976256200001
1,0,0.642540170007,0.976087000001
1,0,0.624191525406,0.975827800001
1,0,0.677132313942,0.975673000001
1,0,0.69067383425,0.975609100001
1,0,0.614218247378,0.975492100001
1,0,0.653296662055,0.975367000001
1,0,0.589673195809,0.975301300001
1,0,0.586779593599,0.975235600001
1,0,0.583626742111,0.975105100001
1,0,0.629668124538,0.975018700001
1,0,0.603671064364,0.974903500001
1,0,0.641521823275,0.974682100001
1,0,0.593732037409,0.974564200001
1,0,0.600210845802,0.974474200001
1,0,0.606178174564,0.974335600001
1,0,0.675647035524,0.974244700001
1,0,0.623443440329,0.974044000001
1,0,0.64398337084,0.973904500001
1,0,0.600494799011,0.973840600001
1,0,0.608730406377,0.973711900001
1,0,0.609786931671,0.973578700001
1,0,0.633273644452,0.973481500001
1,0,0.637092305491,0.973394200001
1,0,0.629559091865,0.973271800001
1,0,0.653162566522,0.973216900001
1,0,0.663898219958,0.973127800001
1,0,0.634680792708,0.972858700001
1,0,0.643944138016,0.972741700001
1,0,0.615520436127,0.972688600001
1,0,0.639462710348,0.972520300001
1,0,0.624068119604,0.972444700001
1,0,0.648141182015,0.972243100001
1,0,0.629663715239,0.971884000001
1,0,0.671483412995,0.971774200001
1,0,0.630444146755,0.971609500001
1,0,0.632059272512,0.971428600001
1,0,0.625081811414,0.971265700001
1,0,0.702644582275,0.971143300001
1,0,0.690708129697,0.971047000001
1,0,0.683152746926,0.970982200001
1,0,0.662788882852,0.970928200001
1,0,0.6609216889,0.970732000001
1,0,0.650033351162,0.970516900001
1,0,0.615871707652,0.970438600001
1,0,0.634359326438,0.970285600001
1,0,0.631639979436,0.970214500001
1,0,0.643198149826,0.970123600001
1,0,0.632501028972,0.969985000001
1,0,0.623132300029,0.969679900001
1,0,0.664044560078,0.969496300001
1,0,0.638661916819,0.969301000001
1,0,0.680586408477,0.969232600001
1,0,0.677060564779,0.969157000001
1,0,0.701289167829,0.969015700001
1,0,0.659898720224,0.968869900001
