epoch,episode,mean_loss,epsilon
1,0,0.0703890378952,0.9999361
1,0,0.0783259005542,0.999865
1,0,0.0567266217368,0.9997534
1,0,0.0487475769653,0.9995662
1,0,0.0341473795915,0.9994897
1,0,0.0382736359032,0.9993484
1,0,0.0496810240325,0.998947
1,0,0.053998230658,0.9988813
1,0,0.0496213059811,0.998821
1,0,0.0548259961744,0.9986761
1,0,0.0538270279679,0.9986131
1,0,0.0558196589724,0.99838
1,0,0.0653377236943,0.9981163
1,0,0.0573197944926,0.9980353
1,0,0.0561160564592,0.9979318
1,0,0.0539502264701,0.9978256
1,0,0.0630942733908,0.997741
1,0,0.0784507077941,0.9976726
1,0,0.0716909651168,0.9975232
1,0,0.0688599122552,0.9973729
1,0,0.0692977390387,0.9972676
1,0,0.0670260050899,0.9969859
1,0,0.0803077190076,0.9968878
1,0,0.0603126652118,0.9967834
1,0,0.0633966857997,0.996607
1,0,0.0675265583625,0.9965017
1,0,0.0497012654544,0.9963874
1,0,0.0585319312859,0.9961651
1,0,0.0734988964438,0.9960733
1,0,0.0616934308179,0.9959518
1,0,0.0601415699817,0.9958123
1,0,0.0639594153947,0.9956683
1,0,0.0706273021794,0.9955288
1,0,0.0549168012403,0.9953443
1,0,0.0682141020158,0.9951688
1,0,0.0580821021702,0.9950329
1,0,0.0682319316171,0.9944713
1,0,0.0783974703414,0.9943111
1,0,0.0835026700768,0.9941437
1,0,0.0685442468823,0.9940438
1,0,0.0720098703908,0.9937918
1,0,0.0700075009425,0.9935542
1,0,0.0676378632786,0.9934903
1,0,0.0737445096422,0.9933022
1,0,0.0752247855495,0.9931636
1,0,0.0635809120582,0.9930142
1,0,0.0639146666099,0.9928801
1,0,0.0749984081407,0.9928135
1,0,0.0745625232032,0.9927451
1,0,0.0713154179282,0.9926029
1,0,0.0692956079855,0.992548
1,0,0.0700876986021,0.9924796
1,0,0.0615572256787,0.9923032
1,0,0.0711812808617,0.9921853
1,0,0.0806878969955,0.992125
1,0,0.0775428458877,0.9920233
1,0,0.0732930298145,0.9918874
1,0,0.0763513978768,0.991801
1,0,0.06657561382,0.9915688
1,0,0.0771740099729,0.9914959
1,0,0.0747875769062,0.9914365
1,0,0.0668134592896,0.9913033
1,0,0.0607958159625,0.9912484
1,0,0.0793758372577,0.9911836
1,0,0.0706261580356,0.9910351
1,0,0.0651679006646,0.9909586
1,0,0.0733171290759,0.9906787
1,0,0.0796196184807,0.9905446
1,0,0.0754466955914,0.9904501
1,0,0.0733096454808,0.9903115
1,0,0.0762215569214,0.9901207
1,0,0.0703962598715,0.9898984
1,0,0.0723722791609,0.9896707
1,0,0.0667892831967,0.9893314
1,0,0.0797034283355,0.9892441
1,0,0.0763778327591,0.9890947
1,0,0.0806585159875,0.9889498
1,0,0.0654001219939,0.9888949
1,0,0.0851920460467,0.9888319
1,0,0.0725921478635,0.9883792
1,0,0.0783134628424,0.9882226
1,0,0.071613218519,0.9879976
1,0,0.0703802599522,0.9877339
1,0,0.0626823097437,0.9876592
1,0,0.0904236360297,0.9875899
1,0,0.0630293327554,0.9873424
1,0,0.0745370847692,0.9868888
