epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,24,440,18.3333333333,0.549764711279
2,24,545,22.7083333333,0.617031863667
3,17,590,34.7058823529,0.576617018776
4,11,3860,350.909090909,0.563403841686
5,16,1045,65.3125,0.487628476662
6,16,2895,180.9375,0.586954279132
7,14,3535,252.5,0.506505375751
8,24,970,40.4166666667,0.584545482239
9,18,3265,181.388888889,0.755723656556
10,26,1880,72.3076923077,0.764119423535
11,12,4110,342.5,0.747395229507
12,16,3980,248.75,0.781829975909
13,13,2455,188.846153846,0.781442982377
14,15,3755,250.333333333,0.777792971502
15,19,3255,171.315789474,0.785338422298
16,15,930,62.0,0.836841106741
17,16,4145,259.0625,0.699275932715
18,16,2465,154.0625,0.882707700804
19,14,2125,151.785714286,0.743094564159
20,12,2005,167.083333333,0.831473246738
21,15,4170,278.0,0.699430547906
22,16,3800,237.5,0.768556368204
23,24,2410,100.416666667,0.8653245694
24,18,4130,229.444444444,0.815871653422
25,17,3905,229.705882353,0.732504264701
26,15,4665,311.0,0.787537007635
27,14,3990,285.0,0.79352242257
28,12,5260,438.333333333,0.830476573005
29,14,5530,395.0,0.82354839942
30,13,3315,255.0,0.871101699523
31,21,5150,245.238095238,0.752606672279
32,17,3650,214.705882353,0.841491896068
33,16,4550,284.375,0.784991529437
34,17,5115,300.882352941,0.836218494342
35,14,5390,385.0,0.945602704906
36,14,5365,383.214285714,0.886537033839
37,14,3515,251.071428571,1.03531346467
38,17,4025,236.764705882,0.830528175384
39,15,5545,369.666666667,0.857062831577
40,12,6325,527.083333333,0.851265836849
41,13,3505,269.615384615,0.853473650054
42,13,3285,252.692307692,0.8750142131
43,14,1875,133.928571429,0.865478197373
44,15,5630,375.333333333,0.802909671613
45,15,4425,295.0,0.845242599025
46,12,5250,437.5,0.816950569702
47,14,3720,265.714285714,0.901485463744
48,13,6330,486.923076923,0.90296470271
49,13,2695,207.307692308,0.86268352784
50,15,2605,173.666666667,0.84238962932
51,12,4085,340.416666667,0.8997895107
52,13,5165,397.307692308,0.929427378834
53,15,5490,366.0,0.92996453363
54,18,3535,196.388888889,0.951440655668
55,13,4625,355.769230769,0.873016056223
56,15,6175,411.666666667,0.896307513053
57,12,5555,462.916666667,0.849498351838
58,14,6055,432.5,0.880899899616
59,16,5305,331.5625,0.934922918621
60,14,6080,434.285714286,0.894960210607
61,15,4215,281.0,0.947986877328
62,18,5055,280.833333333,0.956278445539
63,14,5200,371.428571429,0.927554623806
64,16,4880,305.0,0.904416708499
65,13,5420,416.923076923,0.917706854066
66,13,5215,401.153846154,0.934730845864
67,14,4720,337.142857143,1.04077122997
68,16,4625,289.0625,1.06304943666
69,14,4885,348.928571429,0.929433677187
70,16,3920,245.0,0.977361707357
71,15,6055,403.666666667,1.03082566871
72,14,6750,482.142857143,1.01645335963
73,15,4675,311.666666667,0.980905668885
74,12,5925,493.75,0.974152663567
75,15,5790,386.0,0.948580141547
76,14,6070,433.571428571,0.913531805261
77,14,4575,326.785714286,1.07961038031
78,12,4900,408.333333333,0.945966374262
79,13,5310,408.461538462,0.934812876463
80,16,3860,241.25,1.08741197156
81,15,5895,393.0,1.05722318614
82,14,6150,439.285714286,1.13394531364
83,12,5660,471.666666667,1.02916823104
84,16,4590,286.875,0.966572791513
85,12,6095,507.916666667,1.02359507656
86,16,5510,344.375,0.985859861926
87,17,4865,286.176470588,1.06256956646
88,12,5995,499.583333333,1.07134367682
89,14,6320,451.428571429,1.09740703207
90,16,5580,348.75,1.07690450448
91,16,5500,343.75,1.02701540688
92,14,3525,251.785714286,1.03280432301
93,13,2905,223.461538462,1.07205354725
94,14,6000,428.571428571,1.10401011677
95,13,6540,503.076923077,1.10109048425
96,14,5445,388.928571429,1.0956887443
97,13,5540,426.153846154,1.00120511212
98,14,6645,474.642857143,1.12517757389
99,15,5605,373.666666667,1.16916316255
100,15,5200,346.666666667,1.15353336555
